F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
-4.246572956454179,-4.730325077953871,-2.0728744186147607,-0.0863430675901485,0.6755502552470364,0.23211242878418087,0.291814837959846,-0.5599932760464748,-0.007897395532275645,0.038262911516926804,0
-0.8127260082280777,-6.425128774151959,-1.1135320432242148,0.6000903431335873,1.756205862573917,0.8020973173066427,-0.04661675840277351,0.2002751702344463,-0.02036648898587652,0.5130714355122753,0
2.008807496102295,-0.31156640752850956,-0.3664986065681449,-0.20558165574942872,-0.2684873565343382,0.11070664453519072,-0.2247133916162057,0.134044323971894,-0.39144851355111604,0.24835381683772978,0
-1.8664538447504122,1.8070651368947874,-0.4436131672048021,0.36166900140056324,0.3898052815328048,0.059179346940048165,0.01653116649251583,0.3595562226147074,-0.4084160060347636,0.27249339425959174,0
2.292699655331068,-5.994195977908688,-2.801846862261392,0.7927596162449148,3.7139713472117757,-0.62532408276373,-0.844533827698903,-0.4349473743517632,0.26302158605691356,0.44961013189526744,0
-0.19614783058903154,0.6191363155282393,0.27634101384941995,-0.1622940679076285,0.06274724791175801,-0.037245722157105136,-0.34789397960004614,0.1661697869011299,-0.249573832829433,0.3481168964420483,0
-4.539779604671094,-1.7961029371251134,-1.4322138077560593,0.6043041494711134,-1.216043015308094,0.22996229124194792,-0.3088008497742954,0.8825630777438794,0.10866947848741337,-0.13864022739019816,0
3.93087664364294,-0.011008151958152896,-0.05816571430758728,0.472017787393037,0.05884048818558491,-0.4597626773718874,-0.0090953866173704,-0.2245069516675504,-0.5095691839493751,-0.07545259581748008,0
-3.9735040444517997,-0.6544201560710254,-0.5346674987363069,1.2905007649241083,-0.2734786508120112,0.20166574731168588,0.5782117155966405,0.0708476792729571,0.11283326174890988,-0.01602101926690619,0
-2.693103439534754,-5.698654312082049,-1.8826347259585048,2.19271449182457,1.1822199038470385,-0.09725611015197305,-0.9982596441994741,0.7207087937971499,-0.213067366723699,1.495261652850625,0
-0.7510700183998917,-4.049452634703034,-1.6667780884380639,-0.041104621071181284,1.0098407480159064,-0.07045717732740554,0.05885415426294402,-0.20223093410857826,0.14803395089306018,-0.031133057388336056,0
-0.9719996329087247,-0.039625260236799346,-1.3986211670852218,1.1800754366841992,-0.8580034228882761,-0.46799247056247145,-0.346342456725185,-0.10840134132147061,-0.41082123805050264,0.4726649448266554,0
-1.5186351226788506,3.662505299536316,-2.6775504001128025,-0.23212051953916715,-1.687255654826008,-0.04022237944399996,0.246617375419709,1.209205076877641,0.14208591060867065,0.616912982995196,0
-0.8485901647724138,-2.248499675154781,-1.2926341166655588,0.4633551333717587,0.23693863140999658,0.15101357882714472,0.06719385754222679,-0.09591557194760673,-0.022762069685037994,0.0888149248681564,0
4.672803449386104,-1.2204398507157748,0.7987143253891167,0.05208521698414061,-0.152473273000248,0.26868713387410065,0.22362736273467623,-0.09403243021074918,-0.10945982029494265,-0.03723869526220903,0
-2.190753538538911,4.4139831526094415,-1.4708814421751646,-0.5106162016266874,-1.9834102986701567,-0.15089625084204644,-0.5336587003843615,0.34727531344377705,0.1059490654367145,0.7912499408449373,0
4.398853929024814,-0.8340345704111546,0.17930217434959608,0.04152460744972205,-0.09313641278206904,0.03766956279964461,-0.08950715774536824,-0.017877089136548306,-0.30335815528481674,-0.020296827701774097,0
3.1008496784014126,-2.9726129397622523,-1.4212917991445366,0.43504830408007356,1.423360530071969,-0.5902876428216293,-0.5747832440895816,0.5319531674091966,0.17925843963477225,0.33822962079208907,0
-2.7803465047059106,0.6897351087722984,-1.7394362177319898,-0.22967389810293876,1.22369867807187,-0.34073206439877224,0.18978538187886318,0.14044400386162129,0.023962703705611522,0.059527166049612265,0
6.07328173985206,-0.7680122784319422,0.166133776600984,-0.2634515105217945,0.1589386038593839,0.04036868056872729,0.13181085413885504,-0.20849005027834722,-0.11644307374424324,-0.022608848863323715,0
5.075778865859574,0.22355548337747597,-0.010579284968332232,-0.15984116513683064,0.6003309702355815,0.4120636902578492,-0.10124289934192243,-0.15362496073131449,0.04535457447805026,-0.002984260474680972,0
-7.303893536926684,1.8906333013182648,2.0153844344079457,-0.19694246270807875,-0.8742158152261167,-0.5244018950566834,0.45007795685314395,-0.0682619040982961,-0.9589516140354704,0.47178396539144296,0
4.790755157532878,-2.9150696693011517,-0.7946533015293513,-0.17624083684263486,-0.767825696786106,2.6546787287483196,-0.7925369257974688,-1.2809632440830983,-1.2436782670207203,-0.7933769728155603,0
-5.115691060246557,-9.705136925679378,-3.6580282941499296,0.8784740013299147,2.3549280707807863,0.037031990965964545,1.0569708387639218,-0.2669608368153148,2.057694015803391,0.049475559497504,0
3.4714207029101374,-1.6758723632162957,-0.07218941865914998,-0.47825777202656333,-0.051277284868005354,0.18640795854482767,-0.17640539768623598,-0.19921332084614612,-0.13341573916899954,0.1625669380527113,0
4.580828653215795,-1.2750834732673757,1.1809023254122555,-0.3363980430396848,-0.6637696423089758,0.2905174428891498,0.1769676378265504,0.019071661039563915,-0.05605632800666805,0.32546787705856434,0
0.3322936451978271,-1.0649168993679807,-0.9171272589867768,0.08115511836783994,-0.35615395762594754,-0.12118607779533841,-0.17228580318184747,-0.32170211037612545,-0.1981514577774751,-0.2606467478965131,0
4.456195530037321,-0.7720793397747879,-0.08145251481647593,-0.32011517350891217,-0.47327067291295605,0.25116380983629477,-0.05064432324395642,-0.037515365530734056,-0.2813370188754746,0.2383297525860056,0
4.979056681056879,-1.0892224395122043,0.7194764569837684,-0.3965263057830303,-0.40926622859202605,0.16205281298676205,-0.02275922580748341,0.3746831997372796,0.03971305809573889,0.1377133750942443,0
0.10044716548196898,-1.7077119551021744,-0.5779651701543936,0.08084567225186973,0.504667128709446,0.12075352207059704,-0.12350618063149657,-0.3568314115956522,-0.7722812365050155,0.6592835246111838,0
-2.977876296100321,-1.9785305896183047,-1.9192280219448692,0.3830700778644152,0.32955995779357605,-0.16929714500425355,0.32654880688897536,-0.2451954265131465,-0.40007625182685264,0.19355409231419013,0
-3.2757188383277827,-1.050084974113057,-0.6128146983990468,1.873488897816818,-1.7506077314974342,-0.017056152959383508,-0.517863131585741,-0.0037379774902511647,0.43116280868816587,0.4933791707578088,0
-1.9082413093468493,-2.031282781061991,0.4843210916267502,0.4225399558213709,0.9548508510465715,-0.15191894087332447,-0.6922931145394725,-0.0231566223705645,0.07366708659436101,0.5721092491998157,0
-3.585345775036945,6.084088072952998,-0.8558086343679756,-0.2360222898986962,-0.4558817655364674,1.053981740252719,-1.1484181411786052,-0.32055543935933417,1.8150271742328272,0.09783051630021652,0
6.2760701055461725,-0.4030006791987838,0.5628861302370111,-0.3641577292640998,-0.500757817288249,0.10541331696007789,0.057724979062903595,-0.15379368329105123,-0.22399113913988467,-0.06223495242653431,0
-4.574201191767491,-1.2376940180439553,-2.362262047368311,-2.379824356590653,-1.2578682596703834,0.4673032740797456,0.4386065673500779,0.09189418308864475,0.026079481589408086,0.2795866098373194,0
2.679919477508275,-1.5160266423413407,-1.3081932287603204,-0.6689689700857625,0.9414995458467014,0.06831782022590104,0.06831833054416069,-0.11389193021465654,0.1871559598302083,-0.2848523729231572,0
-5.149386557524112,-3.7881674468136217,-1.1635258699767097,0.16507409654433858,0.4337541816421405,0.4431826226300865,0.9044670807506653,0.10367243763396682,0.46267852904347356,-0.5105087986377973,0
2.4835791456768264,2.6696255654641865,-0.30871670375085186,1.3821577654607429,-0.8781051858628648,0.42411835327377456,0.6913802718483565,2.1759672504792813,0.34877255858177936,-0.138305468705971,0
4.538021726676696,-3.498288506051593,-0.572618716365676,0.46217756307762287,1.22865183168768,0.1771125352931549,-0.726005593194523,0.5182909810571696,-0.08548563325482404,0.4038706823652832,0
-0.9452960348250887,0.359525055183458,0.4187924145808448,0.5036308063104343,-0.5007638976208549,-0.1279938857178259,-0.2987484927049292,0.055994010228795,0.42984770344890294,0.25353683562668566,0
-1.420691641485796,1.5072513388912119,-0.8794391726218227,1.6979002870221283,-0.9533769139826902,-0.6518210094624511,0.06838742094183071,-0.6317136112994902,-0.09390988985546624,-0.16911485932946219,0
-4.893000605584758,1.6777841142948435,-0.5674633448078992,-0.23972617125037526,-0.7281103753862347,0.4213213109652684,-0.2785676252172684,0.0778304927581941,-0.1287054341662161,0.09430127831420282,0
-2.061106066054175,-0.6378164361292541,-0.6063973304434179,-0.8546677133700078,-0.060896067162713445,0.3264325839805564,-0.31598455969830225,0.14231537175800876,0.30572115686512763,-0.177798564037915,0
1.137926797159432,-0.035344619342807575,-0.9559584866943547,-1.5869909685735764,-1.283867104288067,-0.424980836798459,-0.09687405823957058,0.1122337213840729,0.2846879893277934,0.26008818913252363,0
-3.8295411405417585,-3.2071971214450055,-2.195943100143714,-0.35442650742638987,0.5016166336177641,0.11966087816015901,0.27930656327276904,0.35796033244803943,0.19539546518862688,-0.5409551403102225,0
2.32855864017001,-1.1834916537083242,0.10935159887911086,0.1002979821289195,-0.4707143709793974,0.03955625559795151,-0.062149669187692935,0.451480977112232,-0.03417510244162049,0.23547759634376275,0
-1.8088518415583827,-4.912840366158875,0.007939928594289125,2.3979683866047994,1.1215498274409368,-0.036131622816880656,-0.6281894079769711,0.769836549415055,-0.24711978655837505,0.6406426500694329,0
6.497229505727645,-1.1733264928232767,1.438353758459627,-0.16383487312328543,-0.3197461510540069,0.14496257295117745,0.1039012424226479,0.13706429531892772,-0.09064784361956305,0.12794600831601502,0
-4.743626043500569,0.008380114751333247,-2.213156616684584,-1.8461023468336384,-0.5493142868428574,0.5191153848948226,-0.6696962978091954,-0.5417559348125224,0.12696089253593168,0.9656766535512004,0
-6.241156796152982,-2.9308702067642214,1.0131741611612073,0.5364529580992381,-0.26537584788697915,0.30654526854289077,-0.04232424391692672,-0.2732854181233212,0.16452017194382834,0.1468904908009896,0
6.520407804097174,-1.2267615991886753,0.8629177157513138,-0.11458558542978803,-0.671940271545567,0.31050927971224096,-0.03897254674842799,-0.03512361518009864,-0.13129175295349563,0.05124962345034294,0
-5.82576518520962,3.132970704158653,1.2298340922279933,-0.06770200891432092,-0.21123197621556322,0.13766402711447367,-0.5898338635194096,0.2949607477557503,-0.1810404276128117,0.04304563412306748,0
-4.9998298287173775,-1.7089336525680083,-2.3504323325416663,-2.484198010309706,-1.06285567001147,-0.12879240339864428,-0.1612778678827823,-0.03553013518056271,0.20627070735164485,0.2415394740314523,0
-0.7652402316107968,-0.6832647297592944,0.383403114000825,-0.27234043223345694,0.6466188759156175,-0.1502904353043574,0.06412750289920108,-0.03111436066637329,-0.12993960029291451,0.21836872488319822,0
-4.22512914967318,4.006426173165153,-0.9065078884936836,0.11211089698384048,-0.8415852849762981,0.54032534528087,-0.3894854507269312,0.05651262733939696,0.07014836093233254,0.6142724946801824,0
-0.21529043420233288,-0.8587757459578268,2.0243764926237744,-0.2278214455778051,0.3602421569582112,-0.28642507820427493,0.1653870021330905,0.15150885115053223,-0.266685188721603,0.020830309885047978,0
-6.291712767710466,-3.2755535572378363,-0.35558677565283553,-0.24588012501441203,-0.048021513578639236,2.5205918568137036,0.027722966431559266,1.4732321036771774,-0.9521865493096129,-0.7919054495413995,0
-6.045092911090726,3.731126740995721,0.5903792312385898,0.003534233868148217,-0.5188916968763896,-0.09084464483659281,0.10806066562187516,0.08537019459549296,-0.7171930633659702,0.0418728430438616,0
-4.918868444586167,-2.5804732174118756,-3.1805666948876254,-0.9595182220054292,-1.1409468486494803,1.3106489328438324,0.28543622039494077,-0.22283978087586456,-0.24197830332816675,-0.22099802593530346,0
-3.9312648647340307,1.659547125341237,-1.5410017486557146,1.2657696300142864,-0.39729801207434423,-0.6700992937123171,1.163132589319061,0.21751239753086538,-0.402147686432069,-0.7634240368796437,0
0.7928918986171738,-1.1163854279170946,-0.8468248612633316,-0.018423518321285984,-0.05787954739824554,-0.2392018362292469,0.13083434570219865,-0.016470251658721218,-0.020810876992274033,-0.5312917262071332,0
1.8551429977235963,-0.7170538640517727,-2.7127334701860617,-1.9170262963915616,-1.4093500087609243,-0.23063217571356048,0.42066780892211547,0.0653630751767158,0.05995390256412733,0.7465727939055374,0
-0.2893542461884198,-3.0056513962461078,-0.8197958886149875,0.24531775874830747,-0.2779285107184517,0.20286284822206635,0.1965045430720604,-0.36780433674466473,-0.2604506411650339,-0.2185039630898713,0
-5.9619387885913895,-6.289018428653156,-0.030767614505842047,1.683614332162286,0.9014498680341473,4.074328975365168,-0.5616839731882631,2.350658259533652,-1.525638544796021,-1.0161697638588352,0
-2.308977597619503,3.2464991437128967,-0.4346679608345589,1.5725896283316638,0.7955456205604436,-0.7334142407449148,0.08796062276297544,0.2938644636593808,-0.49233535868516703,0.3764934846261929,0
-0.46291022145965216,1.9360686708663968,-1.4544641153226638,-0.16585730310697536,-0.4067837342630239,0.12550171360239867,0.06428027436998111,-0.2186417628897054,0.023527402380608436,0.027900399589436877,0
-0.839678984333363,1.8767906650001005,-0.9562461583437956,-0.5235498799377104,-0.19594629712048503,0.14606864823612534,-0.40230242841996255,0.1118706619822259,0.19566003762907347,0.3135566637947288,0
6.238140758541962,-1.9064421721574425,0.8315873955341223,0.35313027592131047,-0.25270743694319364,0.11207887442078618,-0.40965358161594084,0.21931090057480845,-0.028688760094200186,0.15749427607050023,0
3.8238621006592792,-1.4289746521891493,0.1273625805895943,-0.036606694570361954,-0.28029007411888684,0.5477500320476711,-0.10635721996310207,0.4069088092594278,-0.1276148592328995,-0.0039807914200616495,0
1.3893964856403747,-1.0032998772759885,-0.9702496983156194,-0.28052201336098664,-0.3120599458608339,-0.4244795574602053,-0.1048898232311516,0.4256996619305871,0.09860716640573834,-0.04676183061071354,0
6.356898401720944,-0.7561868292323806,1.0907521009049965,-0.4444177673727126,-0.4108866986748759,0.05923910152864729,0.07172435899479997,0.10548963198161793,-0.1472686685478407,0.011588639740260049,0
3.265011470337027,0.8895220170976649,-0.022038618876525386,-0.4839209712660724,0.1535224059153734,0.008556551205003609,-0.06351729457476427,-0.2141383664909929,-0.0572943542365145,-0.27974522407269425,0
0.4978072860162059,0.8928361754759266,-1.9371275244769497,-0.4904709407254066,-0.19102730307730753,0.05327999886981732,-0.014931898536098574,0.45413629842635495,0.0961180266388641,0.3835216784230824,0
-4.476271913020965,1.10216430924628,-0.8859484052575524,-0.9804128717911145,-0.4762272586580619,0.7688445262003047,-0.32772706649157285,0.21077591174547106,0.15135834795401,-0.3230900550502365,0
3.2829086159763716,-3.180900504145872,-0.7244940870129432,0.8412381021154807,0.2773000472272217,0.5520854834641332,-0.7611101222178661,0.2613090854008574,-0.4292862149195398,-0.09922057465037347,0
2.123252828257789,-3.4452816323829065,-1.7257304716804374,-1.0152218407256868,0.2392400261495464,0.2765596945559054,0.04289086878081651,-0.6351333754554084,0.1923861608226652,-0.10834688399870718,0
-4.003476800395499,-4.527857706407541,-3.0336960444109895,-3.406025892649948,0.40038286244720195,0.9332901270871486,0.7672944270633041,-0.49155680055818535,0.06749389953123482,0.1916478980584145,0
-2.4899230528457577,-5.198258669676512,-1.1008081923199908,1.4673188475259522,0.829893445159148,-0.11899362847665651,-0.5992836468579557,0.6420309361786859,0.2398314554756978,0.08025846956198504,0
-2.0381158445468666,1.098540297732954,0.043290502546511046,-0.206319190221531,0.18468866850865168,-0.025195876531725666,0.3567652168545821,0.11788858705795423,-0.2736788195373053,-0.3875061431865869,0
-1.024646004157413,1.0951850572692585,-0.2634901106221225,0.884933134763155,0.1544704142848629,0.03636114653111493,-0.0983060794527597,0.2978641343006356,-0.3316114544362148,0.16755370686346602,0
-0.3486688437779571,-1.2668795641835926,-1.0482575445044404,-0.37404258111108907,-0.3975023655755997,-0.20232206265086083,-0.525948892169401,0.13982652818342586,-0.2555618873978429,0.41745058680064884,0
-2.977876296100321,-1.9785305896183047,-1.9192280219448692,0.3830700778644152,0.32955995779357605,-0.16929714500425355,0.32654880688897536,-0.2451954265131465,-0.40007625182685264,0.19355409231419013,0
-0.6783588263458528,-0.23756531244943038,-1.0470131276677968,1.1180972920076755,-0.48060233634178845,-0.38455246603199345,0.07272557728340068,-0.4884008990541012,-0.3979584570025527,-0.07806507578220406,0
4.946887930204682,-1.1694331711701957,0.933578517821361,0.036665247983899994,-0.48522893713079823,0.07092913879144488,0.005583378756925459,0.07334218404618605,-0.2356236741170961,-0.1830179948117494,0
2.001854157828833,-1.4348496261824844,-0.3093418493868299,-0.08379856717417532,-0.39262413842655064,-0.051679134390720534,-0.35666399390998715,0.13782218228776777,-0.23184563462218796,0.5507967887025684,0
-2.515507546767508,-0.7337646576296757,-1.7711185775885976,0.7670971606804017,0.16862320278714985,-0.32735434387571866,-0.5782892767803599,-0.30957352522596393,-0.5127060068425986,0.047265371847885915,0
0.9022325973258905,-2.256127901544056,-0.8143063874529872,-0.3884074130214513,-0.09986436042297844,0.19979968253130181,-0.30667213271539734,-0.31962315251720336,-0.34624379756375395,0.07460182606183755,0
7.39057565947704,-0.6365844159351367,1.118352402389086,-0.46925091444056777,-0.3851451191311356,0.21293000741499052,0.08575208781731064,-0.02037508577089131,-0.13335899605409834,-0.10601369865450577,0
-3.305836299657564,0.14965540668926486,-2.628151908478832,-1.928930528178887,-1.0039186718380968,-0.08623169978537568,0.3302375003957652,0.020477944478315392,-0.23620710431432762,0.1426754224327861,0
1.177298728424337,-0.95076210826313,0.700628465610242,-0.08659849000314133,0.1837502419019136,0.29633155859378696,-0.056971656037791925,0.39853437719045415,0.03286843266566411,0.08219676597420023,0
-5.952859262023856,2.9009383678434832,1.2993790684543978,-0.12793429942535506,-0.2764429505651546,0.06866303338152822,-0.752053674158222,0.25042742790512174,-0.24281009014571941,-0.02689970127958639,0
1.8711758894100363,-1.2158717931193173,0.43177022162510886,-0.19522455060842095,-0.30571440700194563,0.14407259619500662,-0.3792973251041168,0.013306260325388237,-0.10583167090788151,-0.1622689528172516,0
-2.6862070271130807,-1.7175286038444275,-2.7221638818398532,-0.51742646856721,0.6180593988728947,-0.32679239245249153,0.5276846822273266,-1.474452980427199,-0.18091338268091775,-0.3268238325448591,0
4.7089552859304575,-1.1481980298932677,0.9665410495137539,1.6624705725312219,0.30321256310021855,0.11757715966185692,-0.5370049944814791,0.5908812136261417,-0.04219319037352184,0.3890564326376748,0
-0.3474259702212655,-1.8273592700184083,-1.5382357189827964,-1.7626430716621215,0.19368650788619798,0.19834901885671813,0.08488461791182371,0.2808542085963899,0.16561883603938668,0.1351677235253524,0
5.93609037860379,-0.9921069974066589,1.1008177677627224,-0.2999532094647879,-0.23711214180874476,0.2676753818157772,0.1558882109936043,0.038914524534369194,-0.13494472441046396,-0.02687478959918306,0
-1.433294372679439,-2.508707707445843,0.34312748751700495,-0.12436274275024885,0.20489328865500064,-0.10120875423215148,-0.1957795894841354,0.2627137584385852,-0.2124293588385003,0.39552937012092676,0
7.356493164854722,-0.8536342189216086,1.3491223102065801,-0.1999332266490197,-0.17858401852128528,0.24460853998834342,0.0008091965753460202,0.04965432949771007,-0.03501776373163639,0.0026165945101129344,0
-4.267295289165699,0.2418114111473873,-0.9286453016056276,0.3269555485582122,-1.0100770163913615,0.36096048588603125,-0.36199765355376645,0.33966115286746873,-0.10094091100186765,0.5186889865693005,0
-3.0432162424270444,-1.0014729633798123,-1.231018831848014,-0.11531351083662487,-1.2074297522270887,0.7995603867763644,-0.21382795961829254,0.38333089670298665,0.419544767011004,-0.1694882650091262,0
-3.4139756354156616,0.2977346071389503,-1.418710767726968,-0.6679735731963264,0.23196539811303696,-0.7649877273965378,-0.3986156347822623,-0.006821930329249152,-0.4204838381871097,0.2102656694725939,0
-3.766528740220546,1.9643174287732448,-1.687743050007203,0.19579427557018825,-0.6564963217187618,0.16406489179112851,0.33664513100031285,0.15588975753582612,-0.09835499059735736,0.28503525101933835,0
-0.7533034131694866,-0.9638076193324335,-1.9641224183055113,-1.3097964363906913,0.5019837585084285,-0.00881007997487498,0.1475145507445955,-0.42244157135000954,-0.08620982640486116,-0.03330274812159705,0
3.6450669879529727,-2.5428485905381795,-0.48036765975606177,0.4588498677898798,0.7775181158982214,-0.1830410658224207,-0.5768270294853577,0.04422705586207445,-0.18503879187789807,0.7639207209044763,0
-1.6135762399316487,1.1601070501262698,0.5662060727591303,-0.686956011678435,0.16615486367910623,-0.5190118613295458,-0.5691133241560529,-0.26651681169889807,-0.10141033064482571,-0.36171057255086364,0
-1.7691303363370863,-2.6220969051410057,-1.3815633738929196,0.5744719467149929,0.7374716012730096,0.04574581026737493,-0.3257622540176103,-0.17624275559934272,-0.22283918036831668,0.1860748392382366,0
6.0945354734112955,-0.4950801075715414,0.9538924975280444,-0.33724853271848104,-0.4804869061843796,0.3840017331278097,0.1124599702317501,0.017904497291211113,0.014320032124223376,0.019119395862149537,0
-0.6356321969865703,-1.3479858247893106,-1.1674327824749664,0.000568504100676798,-0.485022690054093,-0.3819052972514677,-0.13909988274936402,0.20233204309722103,-0.09452281584146333,-0.01013037669266192,0
1.0331489511371281,-1.2830034784812565,-0.7396028502022054,0.7317125415117327,-0.5387269050843145,-0.1489684048177249,0.04026999991819085,-0.3040425307545511,-0.21246561107836792,-0.05462591140759291,0
-4.893000605584758,1.6777841142948435,-0.5674633448078992,-0.23972617125037526,-0.7281103753862347,0.4213213109652684,-0.2785676252172684,0.0778304927581941,-0.1287054341662161,0.09430127831420282,0
5.080510607453062,-1.049115805748545,1.1682402273802117,-0.2584673822791298,-0.26360893803211166,0.09731089896921113,-0.0491943339927977,0.15394564865102986,-0.2864938273016441,0.12475072535201985,0
5.601061935430377,-1.6290221495939876,0.8836674668562472,0.009128692168187565,-0.3028586032514042,0.2903305856442826,0.011785379089192914,0.37425120621337415,-0.0029621715124943503,0.24146548861360287,0
-0.8221666916422112,1.502312307570652,0.07730651550665404,1.0838714463771248,-0.27502837412039544,-0.4499361293142198,-0.04293568005102681,-0.07828524380275755,-0.36597213525886646,0.24333733350001022,0
4.286744266388472,-1.0193111147634695,-0.027338047699354714,-0.17707007694861837,-0.5345564367754257,0.272528478829772,-0.006140506909632021,-0.05402930304563284,-0.1652949557894316,-0.09836015606238477,0
2.292699655331068,-5.994195977908688,-2.801846862261392,0.7927596162449148,3.7139713472117757,-0.62532408276373,-0.844533827698903,-0.4349473743517632,0.26302158605691356,0.44961013189526744,0
6.520407804097174,-1.2267615991886753,0.8629177157513138,-0.11458558542978803,-0.671940271545567,0.31050927971224096,-0.03897254674842799,-0.03512361518009864,-0.13129175295349563,0.05124962345034294,0
5.644697676986805,-1.7959025675477518,-0.1000899829191941,-0.23304102517810316,0.8510563368054288,-0.41371736562913525,-0.16490605741873415,0.2161569352588522,0.13597202437978764,-0.07949084962668289,0
0.15079326331595655,-0.5507146457140032,0.7783828450129759,2.1367445073678097,-0.8876736618342633,-0.8745748551038698,-0.2676287099000929,0.14381759950861048,-0.5311220412429924,0.4671565826603774,0
0.9500727982234277,1.2171138613961523,-0.172721269103381,0.15797911891867567,0.39600470052193565,-0.07070566920164331,-0.45285779928216524,-0.15897941238843927,0.13214339113497245,0.24349166411517748,0
-5.393309078757691,-5.475941375623593,-2.1757957989278847,-0.08434265556971729,-0.14338457499752627,0.9067664969474201,0.979642250900235,-0.8727802095750413,0.2729784087219917,0.2245135144644133,0
-1.8954700291429276,-0.776924988613998,0.6181293690765516,0.8150371282513211,-0.14442974007526274,-0.0682602943646908,0.06719775075794394,-0.0942732223323936,-0.12953682707038708,-0.26721119018941514,0
1.468144378630862,-0.6262970346824771,-0.5911980883487049,-0.6421365265380852,-0.4050131059245098,-0.4232246024311826,-0.05809377587612722,0.1427230075712483,-0.2681112464631448,0.12658436236626672,0
-2.2594106392593605,-5.711901143146451,-1.0308721136804986,2.121666253698508,0.3256344255568759,0.023886045476197295,-0.9846849914290078,0.8791472619084292,0.20651941356690684,0.4211518445188039,0
-4.05218151369648,0.109626215087759,-2.469806844985308,-2.2199916632452315,-1.1149579912782799,1.0406975770863798,-0.19433476866651728,0.5946251961338499,-0.47745213843970935,0.16347308548053485,0
-0.13267989552067086,-2.739112101132699,-0.3181062845368722,-1.1936605652595818,0.2590145735061921,-0.11032488555005088,0.24354401508181653,-0.622112009002829,-0.0187930845340203,0.2831941189100004,0
0.367290385207452,0.971949993374217,-0.6384950108530326,-0.14436262455783985,-0.3652582281472028,-0.1482453259462091,-0.11981106888284934,0.10088937200141136,-0.10296003973052625,-0.1578507364631217,0
-5.003015261338216,-2.497964724393679,-0.5841210669630468,-0.6397934735028085,-0.0036219459876940556,0.022265291957372965,-0.32412100808486133,0.238584375027004,-0.0783581166882552,-0.1456122997875446,0
-1.6629732992078956,-1.0253730940215402,-1.425278380150752,-0.2503627539479847,-0.6948620146128244,0.24182023240158296,-0.3658177911847751,0.6101716578071058,-0.007920136285039351,0.5468354016272202,0
-3.8515137176412573,0.37456304477795865,-2.454190875828492,-1.4892824998954106,-0.8894466225413125,-0.5268462339549788,-0.2299794033150364,-0.24734918622987678,-0.313288102289782,-0.025307885582304297,0
-4.61650300826522,1.572845288947068,-0.340849443412186,0.7764706196238258,-0.938778158118026,-0.5051933227307313,-0.5253849275701921,-0.5318838221409633,-0.04922032749052145,-0.4364278157831142,0
