F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Class
7.227664952209899,-2.155619359019079,2.0793368928103213,-2.5619146345448214,-4.806550388453348,8.130788268217973,0.8694907188693433,-0.1608296096812381,1.1066328622598731,2.522291680838569,9.304258253207093,-6.806794116006648,-2.9700196064775266,0
9.761997489635327,0.936150491211393,-6.120509092920023,-12.50765348001922,-6.114938790212024,-5.117689605481344,-2.2977818111179844,-13.750256311901154,-1.9612338314890345,-2.2510483611987944,-1.3695910683688837,-3.388925963544328,1.0280520466817658,0
11.278541468834636,-1.6007790360432474,-4.7953773714675405,9.722146570092706,-3.2711083486537453,-3.8511822600885854,0.4464984735407052,1.8923556549283442,1.4214405283407932,0.5208732659817581,1.8695498577356329,1.0920483005729587,1.680753998522425,0
-3.8778581125418667,5.0719431500688765,-2.4220365278118043,-0.9782881822084758,2.5931796076865825,-4.029429403271879,-0.2286660647764779,3.553914066750726,-2.896228877012955,-2.4522348639093776,-1.4618429241800526,-0.7041800650356476,-0.5103054120040456,0
6.398994312406636,19.857675132842104,9.361066470048351,-6.300585557529415,-0.32599890816585547,2.1625492921854486,-0.745656175726437,2.096347232306461,5.690734915303712,1.823326014629345,1.5753510199883516,3.719795154505517,-3.965861180557995,0
3.9798246188139075,9.154414980513248,5.207442820047477,-1.571348135106067,-5.551174674961056,4.214554943718401,8.479346953028658,-1.2823577202168368,6.304117354913505,8.091373806764155,-3.1479206972661014,-2.063674923365647,-2.865979836395778,0
-2.9387227083722256,3.23058836858455,-0.23130825698914953,-6.084465420167389,-0.8007882290538458,-6.017248099281673,7.1891416593518525,-3.477555090040471,1.4260157625100478,4.656593788362575,-5.24425531400009,4.43900531368525,4.791469676463199,0
18.0000101297822,3.2637152063765256,2.402939229008473,-9.41558133738835,1.0151339138323618,-3.909484190841555,-4.208349662885118,-8.248339800027734,0.16542904235301606,-4.118670585170924,-2.114711914984856,-6.891291017472538,-6.35647374001638,0
5.054157974389643,-11.635685810751376,-1.9855190967057912,-4.219224672335409,0.7649434518300453,-0.4851924961680919,-2.2281526387928325,2.7511821388455604,4.0391655955583,-0.4259756894859604,1.2868649402006032,1.042137783858203,3.1535716515971446,0
-8.872283729821818,4.8125973675907705,12.750437669001627,-2.634204839488537,-8.538620438338365,-9.687994650790317,4.678995665304958,3.455132141511709,-2.8273630092014463,2.484106239570418,-2.3275269468808646,1.2923371037865987,3.7811905077538017,0
1.6083513781278376,-4.945893072581647,4.436546179119732,1.0361365064300465,-0.06591515539686005,3.7716542928931283,-1.1728737280032135,-6.020905023408261,-0.3485933247098797,-2.2588119668484152,0.1784670017766372,-4.347355760014768,-8.389382176666432,0
-3.8778581125418667,5.0719431500688765,-2.4220365278118043,-0.9782881822084758,2.5931796076865825,-4.029429403271879,-0.2286660647764779,3.553914066750726,-2.896228877012955,-2.4522348639093776,-1.4618429241800526,-0.7041800650356476,-0.5103054120040456,0
-7.551964855723363,-3.748144506016055,12.651254893826929,-7.822002372056944,1.2385808298297327,-2.5648749183902098,-4.389225058236758,6.515062645601708,1.9469981149283997,-1.9494555772776017,1.725678228209694,2.795033519859331,0.2849516481894145,0
20.239265820922867,20.081059289800812,-0.6831154039143401,-10.00039841398947,-4.516919086278728,8.410017032069556,-3.0862174951096426,5.143102456107918,-4.317428442406138,3.2964090760824347,-6.331487658680759,-2.38824407091658,2.9256827992750174,0
4.051589095994737,-0.010804199621999777,-5.027436787782923,-3.2070208355972314,3.217939267349512,-4.324347057633075,2.320568469687927,0.149093704065501,3.6333542759933235,-0.7694175126906531,-0.5326765723611632,0.8561845119552416,-9.141326731347636,0
-2.9228497258524184,2.1929460103243392,-6.936085757767689,-2.2671856442944596,2.7957378324585855,-3.927588090115603,1.9763524322909165,0.28564253916019694,1.3057973503499118,0.3279103375699428,-1.832010941099283,-2.50023085455561,-0.8742156447642152,0
0.7092984124911522,-0.15131514898573104,-2.727017333623215,6.811023471493523,-3.834059934780639,-6.193345146934556,-1.168420441131245,-6.894168527840378,2.5761649746575266,-3.71415154869684,10.024866389322245,0.514364849919439,2.324645792161361,0
2.0160400251818893,-0.5578154588410555,1.7355703265876468,2.1534434665799123,0.15245240610657732,-6.226747755926715,-2.3081389439143414,3.5893525569826563,2.36666358178259,1.0173084818577105,-2.2073633845802103,-1.3387147533151211,3.45346047631171,0
7.225502008524007,-8.53656700483269,17.808671557058343,-1.2192590438534028,9.051389923431714,0.13616876724654256,1.1627586134933505,-0.8510209420972245,-2.9402975317487594,-2.8995256876124698,-2.999075225107928,-0.01837152528017398,-1.9553739707996538,0
14.933767712006286,5.865012547973771,18.33494586981884,3.4006269516854477,11.604751581853593,1.9023059707420136,6.738323630371029,3.4109369860887067,0.48444070940968054,-1.6804718124750304,-1.9541639766689178,4.630702644118757,1.6913726515225547,0
-3.4123790524031694,-10.775603032665282,-1.4394357431810578,-3.5879900529287876,-3.172741041514064,2.2808649159425767,-0.7077839813865524,-0.37409153055888655,-2.6181496915538123,-1.6096383229495919,0.7762258381182464,1.6682110248728677,4.402543645077332,0
-7.163770998424505,8.610932988704429,9.711336672870074,-5.113032184625993,4.513067115404889,-9.823300686812173,-6.051449865179627,3.9824175148357503,2.4959402815911362,2.61774258076619,3.0287857331589008,-1.4790682330006202,1.2516765524237994,0
-0.38443210862730165,-0.9784400113672251,-0.671468971227791,-0.21828569242191917,-9.241338093791798,-7.663697898212472,7.903252241775147,6.0472096449517085,3.823413230142787,-6.173441911868745,-2.7536877931735737,-0.9116694565230558,-1.2385034062488536,0
7.924752224118415,0.8460014627102209,2.870248192663375,-9.679688492952021,12.208419220063139,-2.5853687256926112,-2.5300131535210135,0.9052430303167406,1.3105447902493135,-1.5301963692978187,-1.4098049787611509,5.861682721032046,-0.2800133450888621,0
-1.485957262754417,15.678539035735882,11.406711279978609,8.940956484845058,5.60693146613574,5.753116270629266,4.023541764322704,0.5360216882894654,5.1231667046313785,-1.8259954629155333,7.847148865613751,2.3938327880900405,-1.3579661559282652,0
9.372230951067316,-0.7031518114142201,0.12092864807866287,-1.1766683474544242,2.6552653533128336,-3.179574025005676,0.20647617507316407,-4.3920489113433945,3.41718899901882,-3.9392135278464933,-5.379088288720833,-6.0048677267835044,-8.239585850398383,0
8.094611956036358,-2.6559664337663556,-2.068792211627682,10.368138470113447,-3.0009463734253994,1.3843015085955395,-0.26756489316545046,-0.617059598611134,2.3431436784809763,1.2097533141258667,1.1851537260600216,2.2724411745812505,-0.4475377437867502,0
0.4430730622928132,-0.3926518669978078,-0.030776378465906588,0.6294627278455533,3.118510769160128,-8.153401203100845,-0.35076856614465785,-0.17973055401347815,0.811300622127659,-4.51351705589195,-6.1844864058612385,0.6565305526636518,1.3383003816143098,0
2.8099665423214364,2.374743185517708,1.00131584941932,9.672700351682579,1.0457762065137168,6.117397467376672,-0.8055017579779729,-1.9646725033809607,2.0135158526231822,1.5130165587488777,4.730776164337693,2.3716963562654123,-4.332894783919026,0
-3.5767634410816243,-4.837229969620791,-4.781581133992183,-2.416127987247478,1.154001009292163,0.8263881620869371,0.6123932641561433,2.1609630302966445,-3.278938090629347,1.2259372723116655,2.1767379237453963,1.3492726380479272,1.5479069983591007,0
10.703808905057356,3.1833017745338577,14.529029902877394,-1.7913757730241462,8.082469173865894,1.324894743911717,1.4639637012701925,1.1856356742828476,3.080732051760357,-1.4841581505850467,-3.6576574893200053,4.468738635603184,1.1062598944192683,0
7.924752224118415,0.8460014627102209,2.870248192663375,-9.679688492952021,12.208419220063139,-2.5853687256926112,-2.5300131535210135,0.9052430303167406,1.3105447902493135,-1.5301963692978187,-1.4098049787611509,5.861682721032046,-0.2800133450888621,0
14.115232492721073,-1.606934247865759,-1.305063303955551,-9.00944283985982,9.89216037648746,-1.5811014176746394,-1.7991211951029233,1.2784937455026413,-1.415409182350218,1.7354166103939006,0.15533569136056677,-3.499090575267408,0.19143535337783757,0
6.083999533040829,-6.223131383422177,-3.718272617670571,-10.310343806953483,0.09258162398901895,-1.0979165251815481,-0.09692062438690316,-6.653228805897466,-0.9907314440904891,-1.7905193868074523,-0.26994563366914315,-1.4240210334565648,-2.8799475174470293,0
1.9677011433406328,-5.539115556029787,-3.793548656029006,-5.755553136457246,-6.146596221300377,-1.587921002175369,4.684917321766176,-2.316772463155834,2.163836189933368,-0.01453283332103795,1.773998189565827,1.060584517634189,-0.022178488374771523,0
15.332249234886818,5.670829867281542,18.26342485101368,2.8015523585295017,10.521916769010886,1.4636050480252807,6.54365476250854,3.0360539764891286,1.262264164808978,-1.5857155305363626,-0.998563101668079,5.500320624094219,1.4427348644898135,0
-2.6035436679493253,0.11003381624177468,2.700300297062293,0.30690610885955305,1.915308398700519,1.6586451458906935,2.2087514011825915,-8.512416060998486,3.230709176776779,1.9101689993885427,-6.384298536146904,-3.179619745298592,-9.570195013866433,0
6.386408532263024,1.2246489919473618,5.6481695118717,-4.53075850704345,0.9455949516133939,7.68889232683656,-3.49117598304113,2.8200938541692713,4.484858491808408,-3.0751495938418136,5.418578645004594,-3.1867469964082646,2.4249156827500977,0
-8.740055159943767,-2.2573420029896067,-2.373658621095093,-2.25785581039623,-1.122667324264755,2.542880501041615,-3.6168411516570154,-8.158367481141397,0.8126588668553429,-1.757719455667787,-0.5583867725449095,-0.720651661893167,0.8202704548621552,0
13.33323168786998,-7.305746797380297,17.464211376930677,5.112233370277247,5.8026997524350925,-3.0474928223331057,2.6871214128604493,-3.2120204695477232,-2.456614548384934,-2.2793058568450526,-1.9162391724290055,5.055754747850063,1.1974142296941201,0
-5.192041161739861,-3.40506729651361,5.117563809261536,-0.8119631676548587,3.1492769291188507,0.03911051718367195,4.6080452816951345,1.800350745798088,4.030964339286753,0.39708192754186034,-2.945211791960027,5.372466541834896,-0.7230389171272218,0
1.514128711299074,-16.165323506078472,-2.963629830476245,-3.4572144005863406,-2.476273442315355,7.423264100241667,-0.7613440007532252,-0.3595116796689122,1.1636050858160922,-3.763288369576608,0.6888195959068354,-2.2441329913674117,3.475570054297779,0
16.644337668684607,-4.178768449510153,-6.481305529526481,-7.7591635926230165,5.408528931090503,-2.9406664530860662,0.23243620025224418,-0.5551190481944764,2.0788810040008467,1.163972620282725,-0.1673136544313385,-1.8420877117101078,-1.7754793617776523,0
-0.35894417011576357,-6.578248538153739,4.487199540905837,-5.306593392436397,-11.298133561772865,-1.255210491436028,1.0808295240401522,6.3993468400138624,-2.135359425467061,0.42347616883917055,1.3838819056778038,0.9737505990668424,1.2216831003291568,0
22.786624340920934,-0.16088305104066183,2.439242383480878,-8.07355861184246,-1.173029705154255,-8.282892860201166,6.278963704136998,1.5851211742347666,-11.25403137219772,-1.269691653945476,-2.8481736531836543,-1.4411680499490744,-5.427229546257627,0
-14.075903640437222,9.864126617242414,-0.7052358467004767,2.855427524162006,0.9734149649870987,-6.549457149187754,-4.4641396640052635,1.8925989062117698,-1.0354737595202381,-2.0261105908778037,0.9349408001171677,2.879217175201927,2.2263468933609474,0
18.903918719193165,23.43250251423824,-4.736157796309278,-11.81091799803453,-6.249061928898069,0.9605369340821984,-8.658199390249672,-3.598921780434274,-5.031528668748776,-0.657903231678067,-5.222900472871704,1.7049365016791087,1.2238067697246897,0
-1.975091209858914,-10.162958621222952,-2.3922552775370063,-2.67442545817185,-0.27324712550538005,2.6760518455763207,0.9537617353415586,5.156528131698327,-2.546568857843967,1.46354381625537,2.6591307534541935,2.3252552646749822,0.9143266628002009,0
1.255298015874081,-8.278181131141546,4.005743867193756,-6.419981829406985,-1.0949678736104471,-6.934836844235598,-1.2621202439107382,0.6005981834598022,3.2749117957661102,0.9216536014326356,1.232136804264811,1.8180010948924201,-0.7617822811087861,0
7.185944741204837,-2.202174908067286,2.060607708985926,-2.680901976965255,-4.733195302824592,8.182152104590804,0.9284562365190342,-0.19496950763241472,1.0673141137889604,2.5025913795660504,9.33753607909943,-6.866485260465629,-3.045206163253541,0
-9.858039265234618,5.14210312331476,-1.6130891454741243,2.429870394453857,2.0920936200722475,0.6742487653044963,1.7025174364137434,-3.9968593572257625,1.9647686228024603,1.6164652380287228,-3.445132662300041,-0.9553082445930674,-1.0884170079682183,0
-11.665636362367826,0.43395898140585826,-3.7081859364043965,-3.516656072410969,-1.3566560871823512,-2.503634727717784,-1.4562802505709869,3.526571689715207,3.3424418144494146,-3.859204256205054,-3.474227260284493,1.786391059622598,-2.1713856687310265,0
9.342738515509325,7.55693166445137,-11.811886907078257,-0.20459413353892564,6.179110015344783,-4.333358112641027,0.4334197459644895,2.992636056793293,-3.224815013698212,-4.6124176880019405,2.5910096166528245,-1.9249170755812686,1.9623500877721367,0
-8.557208298774832,-0.3053774161572255,1.1515260282161321,-6.498693666638509,-1.4617529696176192,-0.05104142746577122,-4.0523957207792956,0.8999691440272075,9.17083752755663,-4.794551260880114,-3.3497316225740295,0.9850964549526063,4.459478037048362,0
-8.694122062197446,1.3411230071760796,-3.460874222047248,0.691904554967162,-2.5913123486696907,-1.8365611258613208,-0.39592713453327005,-1.5895261676776196,3.2149905343305973,-3.140636084453101,0.14446947193233453,0.17211413610985135,5.059832662301227,0
-9.280439753174837,0.3681136709072965,2.886870106996517,-0.7235916443040978,-1.082439758877804,3.4222352531895943,-4.635149227299458,1.7562041291820627,-0.25644629177814593,8.411512125611486,0.6586354553564614,-1.7208171152481222,0.8486138889296068,0
1.7823898165756755,-1.7650180475369017,1.8693933391784483,2.536664144705882,1.359182534032014,-0.5420743412378872,3.651412664668811,-8.653552652633058,0.8560102358746514,-13.86739412262542,-3.4292281470546646,-3.824108205252378,-5.072203319142748,0
4.380132950081172,0.8530360455243458,-4.853141743845187,-2.983289668513655,-1.6264860342010738,-4.785635949445873,2.05964163287088,5.158798193103993,0.3097629839090425,-9.435866302022161,-1.6822339654770586,0.8581815769264206,8.229417597105906,0
14.034808391666589,11.033376547199747,-9.421265039905284,0.867361920771504,9.536157249309936,-7.5804268412195395,2.3310648139996384,-1.0070215100019326,0.6100546722826472,-0.8130562847438841,-3.691076686205298,1.0672597336273795,1.47158785844847,0
-14.34487405013088,11.109320522146117,2.896819732850433,-2.5330005551684183,-6.305183510241084,-8.758154554894581,-2.9497347188399883,10.68323192515958,-1.1188158946222724,-4.420440348490568,-1.1330465200296047,-0.079693483589331,-0.6059610454779897,0
-6.183743067793755,4.506780556344404,4.455721767908455,-7.40564237065492,4.085450360960608,-2.360048503477194,-4.365859992421771,5.6852469311647384,5.697922120105579,-3.714582617733397,-5.105535682436611,0.5002829160761931,-0.4250700632404047,0
-3.4463316681753855,2.8210611802265597,-1.715925839734032,-1.1406443709050034,-4.079435823286331,-4.5492555727866755,1.3293611635471332,2.711204732563894,5.642583029452206,-5.657686862628228,-2.884346064180641,0.5933231468721551,-4.575862749360661,0
9.296461632238055,-9.368141811374471,-4.003992953100229,-8.962573966126039,1.0019245056635873,1.3074008352893318,-0.4784577311388601,-1.7333670696953458,2.3887143430304802,0.6799952441350243,3.0810233332051142,1.328250512593176,0.6144248823416288,0
-0.76550819245111,0.9332232855297254,-2.6345959845981386,-2.892759950212005,4.053542199825777,-6.419697851482479,-1.5504889140241493,3.457597875021571,5.860844033541466,-4.328595794096771,-2.9559007804994137,-1.381562043995466,1.7588362979688335,0
-6.487976064012112,1.1481876363621357,-8.130045351329303,-0.5383393440098873,0.42307202766119106,-1.8953975379839814,6.76249399584438,0.24630678482026527,-1.8312671565608705,0.7573907393199195,-0.8533888207607384,-0.9671278875891234,0.24828272602718995,0
3.238463929538749,3.4762648500581306,-0.34714571057274535,-0.11774653356625353,6.896800350910747,-4.153736139135253,-2.4957805838509963,0.9251728845112698,1.1443129419423108,1.4257255624678715,0.33580404757856014,-0.10885791783061083,3.8131012868444687,0
-5.694769314990711,0.369903410998245,-1.9881740128402636,-3.622550812046767,4.153299006849061,-3.906649972775255,-0.4296981472033984,-2.6734121020636383,2.7312842569729487,0.24022003304476758,-1.959459440638702,0.39821360568321884,-2.6159436124693842,0
25.153645843988684,6.564430253387224,-3.9855605802670877,1.3707544974454986,2.5903363217694153,-10.203549697168926,3.6307799193590475,-5.07494348920983,-7.78102409971564,-0.09012447694027136,0.48987124524599174,2.8480912854739184,2.451817712082172,0
6.860425143881299,-7.294792950429966,0.9354741729600506,-9.884933901540649,5.518831621604575,-5.308012982233946,-6.705798387895352,-5.085264625614504,1.5074506546107582,-0.6552098056187711,0.41261421037839513,1.1990912364167317,0.9140386021285021,0
17.540284751352935,10.756322197667583,-8.783254591625285,-0.08406379354074787,9.636196548310894,-7.4627501256852105,2.8718865565411167,1.918617122920644,0.056679330113787736,-2.10035205809885,-1.146319529746147,-0.9322511835273469,0.8029643380075654,0
-1.4097223786419495,-1.2314399812503227,2.163982833663825,4.220480561907049,3.0951156893011245,-5.031862602885613,-1.7412536850430527,1.4723077735461838,-0.46166765873553894,0.8247704430988047,-3.389682537706563,-3.1928545372279507,1.2207833848326473,0
6.68158157692046,5.179502409775929,0.05389441126845542,-2.7943912709183394,7.604334895007798,-7.8426233031527355,-4.176416538817908,0.5126991534946594,0.501389208060691,-0.4035012753370102,-0.32581344337625073,-0.3508201596604538,0.7111083363522376,0
5.643769652872703,-1.978492089855072,-3.8427427960115264,0.9643762750036708,3.14081314827143,5.040192092569705,-1.5930454738266948,2.125393161562152,-2.99921517925144,-4.697921795991368,-4.40027896703965,-2.7686792435546845,2.1060483926173528,0
14.753087264369963,-1.5903359554089236,20.843207008943992,4.720409752280877,10.955693199891726,-3.1871578505725924,5.69704730047884,-2.704828226939289,-2.397378139157585,-4.878422898877001,-1.816647558858868,6.649263721770353,2.1065956284036957,0
-2.9387227083722256,3.23058836858455,-0.23130825698914953,-6.084465420167389,-0.8007882290538458,-6.017248099281673,7.1891416593518525,-3.477555090040471,1.4260157625100478,4.656593788362575,-5.24425531400009,4.43900531368525,4.791469676463199,0
15.064544978580896,14.490412206650065,-1.1265829358384059,-15.11975762486251,-1.8191860494492602,4.960849211808834,-2.2343755576738586,3.219027268977694,1.3591311949205878,-3.8174816873949897,-6.470584893573721,0.8011978141568542,4.170743794539669,0
-15.31143282778835,4.244130740159411,7.044588392810138,0.5851165232468961,-2.005699869304495,-3.259450366601628,-6.39237565676023,4.100724456456729,0.4319119336651356,-1.4180183156243542,5.4093736935799495,0.048094798309205315,-0.654863555632396,0
23.014477080780384,14.106751050392752,-3.9158470577874027,-4.365633071749643,0.4484485966833977,-1.9033178279605438,1.1399772227925395,3.572660104722459,-5.487723086589447,2.2141695723134682,-2.2949707918993676,0.8782814696532238,-0.2233831048659633,0
2.7969149190209714,-4.991738513465721,-6.6772863046732285,-0.31196092634535066,-0.2662769510290302,-1.6472838647675776,-2.5527529969236316,1.9022415945360072,-2.7059465875380098,2.0962294066470077,2.098542300678457,-1.280671451308268,-1.2152581791487214,0
-13.445830745223438,3.0848445479363336,0.9335921312526438,1.195173641780311,-0.922625837467431,0.17789657405504458,-1.62407617096351,4.518247024957445,-0.18108457365771904,-4.408206155666066,-1.4693126082182866,-0.43110397619448826,-2.066162965451664,0
6.282206974858203,-1.624586853849004,15.44665647620858,9.012581669314931,4.387852010377303,1.280150360721744,5.7988882664023516,3.944175630605304,-4.369927892483796,-2.5564076937673472,-3.4698698200005875,-0.7258647325996792,0.4233084725399754,0
-7.667883196007156,4.237961020004198,-1.9949659405448308,3.485903042456014,2.2163037800755885,-5.812536867527851,-1.123612168667747,2.269154938865979,0.8154097306618605,-3.6921808162138223,-1.1706378741312344,0.5285106193143023,-3.0211805348393703,0
-10.362846665940603,7.179028896686997,4.587109649760858,-5.761031907743361,-7.773462158726304,0.6045409154839071,8.59747124251864,3.28050259718514,5.236977488029818,1.5752992349916342,3.7960843458663764,-3.8682514850337415,-0.9560326762029795,0
-2.466193905495397,-3.304858019880735,7.133750826864801,-1.263173904339783,0.3664471729814811,-2.555876635008596,-4.063188934574636,3.003360913438591,1.4726544953268508,2.342529599144242,-2.243713600322193,4.605257008579793,0.9032156937166538,0
-8.139491481544372,14.235744969659775,1.3578089683764005,7.425567396839664,1.9872869556800743,-7.633402344473648,-3.682652227646218,3.8019381787363726,0.5006126030691347,0.6299263674891397,0.9212153687722586,-1.421462126255313,-1.0309867506461716,0
13.565287824234003,2.1862219087201678,18.48866533046381,2.578240712920517,9.5057475472503,-3.493873890659415,4.162953805975673,-3.3711979059425037,-2.580105228744975,-0.8362754948321736,1.0890016948286831,7.225607795410624,1.5441499916129386,0
-2.9998186439539327,-2.2623788592503074,-0.341185431330556,-4.918482483176973,1.1622437375302703,-7.783531765363194,1.2803530425677805,2.8043682601511972,-1.3550976230294327,3.465517180545365,3.0587036549506337,1.0612693217849278,2.95858936809524,0
1.0824070399689933,-4.709514405460263,-5.011649247324952,-2.6557444834621253,-4.454632693485931,-5.513442088924714,2.0811390153569094,-1.1913605521916881,-0.47855018642256614,-4.875551991184402,-2.427327692382519,-1.9273500107018853,-7.930135271312074,0
-12.784406020916704,9.60019540118248,1.149178999212109,8.524221429727922,-3.31106877157707,-2.5193662884188233,-0.7514141655308219,-2.2250828060214594,1.3027483887373856,2.6240947517616724,-0.7151873595843908,-1.9686298074102822,0.003148512748575014,0
-16.211341358729424,6.855019742449352,-3.66790940350847,2.686554600761723,2.4067984953663655,1.191445363247818,-4.529178287747488,0.9242415936744396,-2.020039841848006,-0.8087154671078951,0.6530126348330746,-0.3592590082747606,-0.46487758797999834,0
23.367732464986613,17.50616007700919,2.0773456274936666,-11.216076110983373,-3.2427994897856074,2.5263590109094354,1.0876069323438606,5.883938726497698,-7.408421024732905,4.37505933087725,-3.892702329453253,-2.154904395952044,0.36040649192765944,0
-4.071784839375562,-0.38132746854189487,4.314581213165852,-6.991590987243972,-5.017786019605936,6.6105877445773125,5.560109718905678,3.3708666473319413,5.486200642198038,-2.9274287241534624,-7.555295768776287,-3.586077784388623,2.6245226846980874,0
20.925597170678063,22.241527839290793,-3.1178714461811943,-11.182463942345594,-4.717092732309315,1.3044537221609631,-4.735648672269574,5.109950215144509,-7.233069656070259,3.1301729049437594,-3.4460121322430997,-0.18549567067614406,0.07730026727519641,0
-1.6875564029267607,-7.564788651887546,16.567310255853695,-7.601025352420961,-3.0740598156426473,-6.998096632568721,2.8339864744852026,2.649456530903445,-1.5692623570032387,-0.9475185918416019,6.006454939291286,-4.5767824761587885,0.4130852043427992,0
22.490854897942953,18.18212049729565,0.9256770065779906,-8.784835887185977,-5.271323248496147,7.243330228224401,-2.1191824997218833,11.903905424485066,-6.386554510221381,2.819171332355217,-4.757343432591573,-1.8769427763756568,2.2320592773097174,0
-1.484220653707267,-2.2142430417897034,-1.0436070146997236,-9.854178464880999,-7.508846463962326,-0.02959508391970688,2.4991209303124178,-5.373312462112985,8.826117020283332,-1.8525349705945062,5.606462244599456,-2.1762155815793807,-0.3629520011021138,0
2.151270190111859,-8.44440368673775,-3.0226570047652914,1.6623310245038847,3.243447426280092,1.5644730885983096,-3.9179202260483885,1.0575371280491652,0.40578451999551,1.5043918107582628,-1.1092651538531009,-0.8796582137450303,-1.6961767814945077,0
23.01391087445968,4.64660454759802,-4.61757086798943,2.182875942426108,6.934384255663888,-9.012512311727951,2.8440609376399353,0.2984821095416209,-5.003218422345859,2.202341238153533,0.3332546048353623,1.3937002170137645,-3.4232355502896405,0
17.72255225744847,-0.11477311492283132,8.679604090385265,-1.3455467766745475,10.830457308637918,3.9786856697734176,10.336845399131489,7.7601725214022625,-3.3261418886535243,-3.226831671342527,-4.0156001265704875,-2.1808281383244,4.824821208296198,0
-8.864895370682541,-3.3198377034373263,-3.0657824525043478,-1.0729853698982497,3.704114290922614,7.693471450416997,2.956984999721062,-3.5141791523779635,-3.0762294028659576,2.830015892459549,-2.8532974515846248,-0.8511203753284398,0.19782351440287776,0
-13.98094830547259,10.757644390898118,1.516134295386345,0.3170173850103619,-5.746079874866533,-4.038119076237231,-1.7238340048862837,6.94935113983164,-2.964561917244166,-5.519540006621298,-0.9576437750288515,-0.7510065816462942,-3.5197714959638713,0
-7.424507883844019,10.404540006229842,-5.156972340632531,-5.712353790730216,-1.6958506109041471,-8.557744911685322,0.2665109073104639,2.8508054827067006,-2.5155501716537967,-2.4058831525494013,-0.20026945534443105,-1.4997995220208895,-4.991002062431901,0
-3.411126936308392,4.656443801121977,-5.132609815719085,-4.3173795215867985,-4.994217303700992,-9.559087289116711,9.14572331467626,0.7114289270715155,-1.9037494551147796,-1.159458872285076,-0.7641269209397704,-0.672319449415035,-7.783526551758138,0
-5.533669162981105,-2.3169057994004625,19.527963618990437,4.01677610462922,4.740019408090288,-2.3437621100206805,-1.0806127088900852,-0.542709421381421,-2.766394513806002,-5.379825134801068,-0.9466081290921563,-2.0800601831821077,1.1408762054060637,0
7.536325974737574,-7.37650556286078,18.153418555737655,1.6442266935356684,10.485052469568126,0.18311409826438302,1.2459580555058396,-2.0297878606420743,-2.999832049968968,-2.8412738496242533,-4.322214910543537,-0.20754133046314607,-2.323806441554291,0
-0.6433610674122383,-4.192141240234389,6.859957077963863,-10.354740252199495,-5.323728872355395,-5.306774174588513,1.583943806803433,6.839736413891987,1.8641992871793147,1.7368947337464498,1.3192362899569292,0.7716451382894975,-1.2038913214845486,0
-6.437741029744781,2.045980134507186,-4.597134987634805,-0.04490028717485021,1.689102470739142,-2.3725359763896687,3.0522359286886567,-0.06601175686687895,2.150144291213219,1.3483433046201736,-2.1990702573612184,-1.5648566896859304,0.7212469934430163,0
21.457866764877764,2.475134844134691,-7.248561031718388,-13.066745237516365,4.663630599132063,-6.948243682415902,5.497141640534438,0.8643004087881687,-5.110779687264547,-0.5060062674310153,1.883840794770758,-4.437699396712946,-2.78634135113898,0
-10.351566819419572,-0.03104735566806566,2.356120307680225,-1.3591940982161337,1.79258792068996,1.809801519113692,-3.253035332472889,-3.3570247386938656,-0.3787470196214275,1.4969390394473834,-7.131186293298551,-1.0469932865623857,-1.9810021521372623,0
-9.847671726556285,5.67259545870314,17.547724564186908,11.907202991921086,3.087304647471211,-1.621258732601753,-0.49429607415145854,-1.0613721737633872,-0.7732981154228756,-5.756563126961932,2.796021843382662,-3.7225905103742236,1.1631496974062314,0
2.262767466546621,0.0008493360275277311,-7.808914937412099,4.624585824462416,-7.724455921098224,0.42466821754726136,-0.721856773338494,2.6299264629538106,-1.1367221361102071,-4.544348703585866,-0.4945128229226729,-2.8948025639022306,-1.1475954413216483,0
9.661431548768311,-5.442467603962401,-4.290719720456731,-3.6122333567222014,4.177286435170188,1.935781783757052,1.0734280699461272,-1.5675824378695902,-0.9535887803656115,-0.41090583979434425,1.4740859420723842,-0.5180245787163499,-5.109144628238519,0
20.023787682472534,11.338428285513531,8.51189352610307,-7.174423888842696,-1.3242221976447852,12.890963537561186,-1.15480448275953,2.5710312968962823,-0.37316541556405414,4.498822585288099,-1.8028897108226223,-2.2331155971952117,0.8777531550329724,0
6.0802541926954685,8.794987372402582,5.795057689231136,-12.83138898704199,6.101180494280517,-6.0307285376246735,-2.467857594937079,3.9064477428630022,3.59629183340801,-1.9099418714632797,-6.8322924649253665,2.6515902125727946,-5.978247087320608,0
-0.18475652361077438,-6.2028145007966575,-2.461822212888233,3.5153691285246422,-11.991170042861912,-6.733868699414579,5.6223211398616,-1.6455385649478003,-3.043800772500844,-4.132508862739404,-0.2157870323066929,0.08461094811005392,-2.5296796432452284,0
15.811002250034017,-2.9168135326988516,17.442996964342168,4.676627075437317,8.431559594190144,0.9993353057915646,6.624003579454132,-3.7518714271701508,-2.982043534183866,-3.5398448306212162,-0.5559035227794857,3.4800317072753786,0.5256547359205277,0
10.462706588648734,8.404822726832952,-3.8976948682119055,0.5932963136388876,4.155228448530601,-10.060066632129736,2.5947699135828772,0.8328533920683503,0.49409427931917116,0.3349973253197942,1.0209593549089082,-1.6320568814520915,5.000670186493629,0
