F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Class
14.549980961521099,6.191718674355839,-3.1431106210566373,-0.5962780303922323,1.5484296803094624,-9.949412053266862,1.5431761777914093,1.033156078330889,-3.326574137445757,-0.06397753176208311,1.5008927665359522,-2.309951595272969,0.37618970985149836,-0.9818594508927917,-4.999380938032722,0
15.37229087661954,17.890021941016144,2.040651061504666,-11.120770387720045,-7.8261590437869035,0.31374524889322714,-8.717164964396279,-12.189838962639753,-7.08670831181553,-0.4598358101355206,-1.5943963869743785,2.851964799992908,1.6781055741744577,0.9535018783440439,2.414875569858324,0
19.836079014042827,6.84022107424609,-2.9401125614494923,-9.693145973466576,-7.815361369036639,3.839241493408542,-5.02358365650693,-5.232033957667828,-5.494793829161422,3.6926638912910263,4.1973270390226345,5.079926319817571,-7.431091647750147,-3.4074049208383768,2.1905754477667108,0
-9.890038773377094,-5.072541352777694,-0.3781518813971356,-1.1756856821889916,-4.618608734587006,1.858687777477427,-6.284716740614357,-5.591409580436073,-2.3847591425576624,1.1297804098928472,2.6206562025568276,-2.128289975027787,1.1819985176104084,-3.4582338525417584,0.0803267444382599,0
-0.7655081920967343,0.9332231750029876,-2.6345954081452194,-2.8927597352474126,4.0535395466715745,-6.419648582898555,-1.5512263731508884,3.4563568641903744,5.85952711975046,-4.328031314340457,-2.951480180747367,-1.3913604114373228,1.6149264012265934,1.4132755303365911,0.39681707365697594,0
-5.95466374309304,-9.484134992383307,-2.2892460631285125,-5.808509063794324,-2.544955186546817,-0.13513114492274148,-0.45162055246925414,-3.0796193781974552,0.03549492759887897,-2.2421044899846643,1.523503043956565,1.8234066607642008,1.0518011380511252,0.3112124305184551,-2.1575522025370906,0
-5.143994952837835,-2.1739703105502026,-5.189503090927498,1.1760188339873883,-0.10907879306155104,3.936536710920623,-0.24479588004426045,0.6270023481888963,-3.1699780429428155,4.195200708520028,5.906489323073722,3.0398089298217723,1.7291015947240163,0.8043588581329489,-0.7793501463991627,1
-7.243636007677489,-4.463462298770068,-2.82386897202542,-2.2345152616544164,1.3352929570825738,4.103642673760402,2.6260817708500834,0.44292695556532763,-1.0929473931948617,1.8205441999638918,-0.27559645435872987,0.19136463517740648,-0.09534246752156485,-0.48375733892264233,1.8957260664991227,1
6.19994325272205,-2.1460899892361116,-0.39126867230617246,10.203865992747453,-1.8578733992449037,2.6893108049614134,-3.474565130132965,0.04268721491758758,3.253016649577058,4.034678437813111,-0.29619510380276026,-0.02569438107871782,-2.4263151476992397,-0.33202801284454075,0.3521167325233963,1
11.038682744254885,10.34409844990902,-5.755273814361119,0.48810228804524314,-9.166784367523311,0.36064428017923605,0.32932726490365344,-3.6404477826339696,2.6547824002301357,0.9631666437295161,-1.4358966454536395,-3.054488802048008,4.151811863887709,3.523128470508044,-1.8971966541805945,1
-0.8026882561645079,-3.042936576876014,-0.7677107216216827,2.7931259940075304,6.19620288209408,4.478221578791171,-3.6358289261052565,-1.0774392683900107,-3.8079801664291333,-0.18375131660894337,-0.39866317111654553,-2.3651193409098634,2.185617804122768,0.00843423255471256,1.574426983003444,1
-2.3361622091744256,-7.01176856248158,-4.276310869236908,-2.4778412720980247,-0.7140541436558465,1.3819124183450004,1.010343421920082,0.6966065268069451,0.29004906448461903,-1.6927617195965057,-1.295437708677107,2.075322263799129,-1.1937609886616938,-1.371736096683542,0.3084913883605393,1
-2.754101194352109,-6.860794456018629,-7.726236675088701,-3.8592625245015486,0.6443592413675346,3.8476006710027684,2.0865425334921857,0.2850184318280745,-1.1568115411650908,-1.0784477683614189,0.46497963851694263,1.0464663986037013,1.3472853686009345,-0.7120765858078396,0.7604250544171155,1
-3.7958856329040684,-5.0468916156754515,-1.431667414986489,-2.5754728190141236,3.4099105515328145,0.2842653343503566,-2.141737139698351,-2.3531707585649584,2.1052987919127646,0.7418458401136421,-1.489786871883083,1.1484349884811005,-1.1592007043606996,-5.4139481547253006,-0.5362522381539946,1
-4.384778120083154,-5.247498939789667,-2.996363048058945,-3.336886697207943,1.5214258148953246,1.9061676468267228,0.6870575979246487,0.8790058322243292,0.07045769204988805,1.2904323572674707,0.7406534229778455,0.8228069867525749,-1.9127223150667996,1.0441821521018422,2.4234097520430753,1
-8.108180533712941,1.8136032972328,-3.879011727068801,2.9402580227773445,1.8847301290576624,1.0161209104223763,4.337862140141627,-0.9592767412961446,0.4066378820557676,3.3106042095090604,-2.3212190052999855,1.1207603712589063,-1.1958257362441211,1.1229911656705625,1.191241695331612,1
8.41986930741537,-6.837957578709445,-4.181753318722816,10.494299936779756,-1.7655842731734315,2.796861150656771,-2.1302351007728184,-0.546761337854032,0.3032362280576044,1.3774370606248356,-2.432339459553115,0.7901536640594932,0.3358258421531091,-0.3814630410470726,-0.4921863488522182,1
-9.054900095551229,-0.811483319938594,-3.4723700707657232,-3.2818102849733752,-0.3144977631746553,3.38095119377359,1.6305786955698143,-0.7502274568912706,1.864525595937764,5.542289143967228,-1.6501246818811317,3.967992283718501,-1.2764482884564057,0.2539591500857384,-0.7179522196962159,1
-3.4883649767108547,-3.6794838559405787,-4.927370025410079,-2.5946437547852375,1.3137681173820792,1.8397569875802349,2.455446165629892,0.5888609258467598,-0.7999627532185072,1.0479725643561228,0.25812525900228334,2.638244457844019,1.8644787360810335,2.541778388523156,-1.6498173725147047,1
-8.940894103289803,-1.713117313737034,0.5702410523543254,-1.3043662659316837,-2.6118747919954055,1.548523684494103,3.2364322917371298,1.1480612490791975,-0.2586208239159386,-3.0198997868470947,-2.5654898924759237,1.5454668009113548,-2.325256415072727,1.928441721423359,-2.9236983866885686,1
7.818822784255285,-1.942306225698242,-2.720375097154369,10.831094555200366,-5.70105980292417,1.0909422198344003,-0.5007637178024906,0.371730964549741,3.6814135960042353,0.9492564455058825,1.2628558277301256,1.7432954330908086,-0.9470233277529562,-1.504234202825561,-0.01469691331739218,1
2.102108392030985,-2.4013655739426243,0.9347795525902558,-4.801114741106131,4.27199369673644,2.392622125715339,2.2452074033923113,-2.1764954249840636,3.8946416113870512,-1.2436898133355498,7.594072342803672,-3.428390796176034,-3.4826901361940417,5.868880398398815,5.0878071332129196,1
-8.372410950435055,4.00164890688119,-3.8279575822488314,5.804610466788566,0.37813654465831004,1.0495429010072734,-0.9654225547666867,0.16137721673082375,2.7597163782728136,-4.4640945973191135,-3.5415806389656566,-0.12124259218648797,-1.1389433534163595,1.11111151829877,2.4292353019185002,1
-9.12154765401663,-2.5855643647820745,-3.9231414968916707,-1.3835636199333683,3.6484494657371114,2.5567220377643083,0.13992907647004577,-0.19002173502302705,-0.5020531858948398,-1.4758846000276162,-1.0279988259180979,2.7889342626607596,-0.2880207295318035,-1.7500822020681017,-1.0114300268782823,1
4.375025165826631,6.100609968528401,0.2067136378878215,8.680486910867225,0.262130043858806,-3.4435489769624312,-1.1565070645433062,0.3933371873310361,4.917571997119652,-3.5895075404727015,-4.20732312223151,0.9226216289734138,-1.5152404476148205,-2.144621083221001,-2.5698915452017714,1
-6.644396565910861,-4.111205307191844,-5.48606259906731,-1.5930788643276415,1.584802535915987,3.986633924181198,0.43557731096119556,0.9302160762960504,-1.575881551245067,0.9637263348660474,1.512634984286979,0.8550667206393914,0.3385100771050505,-1.8297670544341156,0.6117630043828047,1
5.801923107431019,-3.8772088094375494,0.9006806320019478,8.82349562450234,0.6019018406368304,-2.454135504139665,-3.402387856395359,-2.7245282599698637,3.304426726196928,3.8598045384087705,0.4810999982071744,-0.21872689988480595,0.05892807564474484,0.5412438877966925,0.7218696961021128,1
0.2352043236989799,0.7474272620941218,2.059555211536588,-3.636243758466244,3.6397530205322695,-3.5449964957273763,4.684108168085742,-0.7059758561945645,1.2536480121395872,-2.863917553992913,9.745575236632487,0.2677517713307406,-2.2207689638169597,5.588453381409246,0.9469345537580722,1
-4.110842890984312,4.7311040232999275,-3.934775015390082,10.927192024502771,0.5109943334535634,2.0030565531555213,-2.529344937868481,-0.7796523815477484,-0.3974347887307033,1.4521784545204828,-3.1668675196683402,-1.7187871710008245,-1.0823895075352525,-0.41874289176708085,0.2810296558099529,1
-5.869164644255795,-4.988483159339529,-5.12214793635061,-2.530838318996202,1.2972515445153867,2.0306175081122544,2.4657659305351207,0.9461166833726337,0.41079438839956384,-0.9809754980278411,-0.3993815799509695,1.8907530487976751,1.509008072722627,0.26148930368252027,0.4322642695203399,1
1.7801611105874753,-8.085559773865185,-4.954587461163339,-1.212512905528143,3.0301397401973325,3.429377985778807,-3.075657445397235,1.3791609333781505,2.5751315845899136,0.2646575863885462,-1.5695743146384844,-0.5765212257422639,1.3796014950483353,-1.8037245223361977,1.3905526442990452,1
0.40537079770774603,-5.60627431007408,-7.119323112654799,-3.3466367815819984,-2.215209424778764,1.1083079273705905,0.7336791973464541,2.2782033208712686,1.3434591613291933,0.46308383146397214,-1.1642503722448156,-0.0196147874036574,1.8359865971167173,1.2483805609245466,0.4913828310218419,1
-14.077557443797323,10.22839626510453,0.19300526732086887,10.806860443125027,-3.632589133676028,0.6668416299230204,-3.2154220717627298,-0.958762347161052,0.08237270715261036,-1.406455269462887,-2.673443419821432,-2.4316291838064386,-2.112083050224834,-0.538143322401186,0.9903784426249757,1
-14.30163021422937,8.034570964070863,0.12355983042216076,8.405707244242251,-0.4757603098244215,1.8385451344145567,-4.3516268201542685,-0.34345265124061347,-0.11084573336074312,0.9742227766321033,-0.6369752571915528,-4.151994977016348,-0.23036197657837734,1.3565928849701643,1.756030522794456,1
-10.882719287455688,3.658928439097861,-4.403438823218844,-1.76530350226461,5.568635827874282,2.2115423766944216,1.6255222414359736,-0.9151323241961999,-1.425532277109283,2.0835343838275566,1.2670820133329002,-0.26750232643561056,1.1920764629156386,0.24222217564592574,1.2049275453526829,1
-4.229218860180252,-1.7811244698658384,-2.690648715517177,4.552862626378052,1.637316161768079,3.858315282945359,-4.122889308244065,-0.04376678796187955,-0.7659040782691849,-0.8306012145464869,-2.7421146513416486,0.036104424615084944,1.3371178842130684,-0.4843223857915034,1.6013539228768947,1
-10.407263650105477,5.887352743208003,6.415448150314354,-0.5521748934143563,4.5938563392733665,-5.5684264698423975,-3.5037036140413593,1.819222615082022,0.027634550584513844,3.954975641459438,0.33691405590064943,-3.157942924098933,2.172394143679184,0.12286134586145944,1.3703617434835265,1
-5.915433546742947,-4.998179491134433,-5.106977640565034,-2.5141747338044054,1.270184707915473,2.1054876613413294,2.4903243888913216,0.9426516280502327,0.3890358169243023,-0.9606948555540656,-0.39503874909290226,1.8689575174186457,1.5727547796532468,0.26150190313494376,0.3983842774075075,1
-6.969532137314955,-2.3766594223386943,-1.8693163267321136,-3.4874287058809004,-2.9193570057834464,1.5196326286163366,5.470340572671066,-2.837502201442334,1.9839392722213036,2.777489677969368,-4.7044025839633905,1.922912426659667,2.8957851885164088,0.13045069990131414,-0.02155987257070767,1
-8.922238433968431,-4.279297546488874,-2.8854653129667986,-2.7558287946193736,-1.7071202178512885,0.5761310226376927,3.6589390120657774,-0.2844564108141989,1.8510343259211435,0.5602526595251884,-3.9625020340310337,-0.2669311935817024,-0.4045700467392854,-3.230174096620403,1.4298067741924143,1
-4.882528617158508,-1.94064022510603,-6.564454422845516,-0.2410593635899051,3.2209469991281527,0.944947206842848,1.5688674153436477,-1.2597530294471861,1.9501816343452343,0.8863182305866569,-2.493995806416293,1.053118699618193,-0.8175728142160583,-2.798122554053113,0.93810411158378,1
-7.12639330449279,-5.30708315475622,-4.689085546870735,-1.6617109591960693,0.19899275215584541,2.6412282575296637,2.101279742837455,0.7120341289658328,-0.5340382743589606,0.8501727301896053,0.28955477274569025,0.42919318516016053,0.3765040453513191,0.7493359083902349,0.06546441866828095,1
-6.7507762877566035,0.7905971436880533,-0.9976569660688401,-2.3518746127036594,-4.320149172355546,0.3230644285672046,4.340090684650726,-0.6535122374722977,1.2319349640920405,0.9363199726269782,-0.538602460702036,1.6369815996954948,-3.0941336912800947,-2.692022290752105,-0.33601978839494434,1
-8.5603878708352,1.9538676944591904,-0.8147911364438972,-3.7862077431597703,5.3813086350449435,5.049129787061014,3.3214247346253543,-2.6336779871225255,4.1974022451894175,4.594894680022733,-0.15438110187579793,-0.2564797988778569,-0.5439714035107649,-2.265345872726322,-1.7121333689296763,1
1.5432010418471203,-9.095882852258349,2.581859177969438,-5.003900523276945,3.2761646280838272,1.599110126779116,-2.1612421213855306,-2.5571977350077058,3.2961760019319866,-3.268684855687249,-4.888005997248786,3.620165898174182,1.926450135114493,0.8141124566932677,-0.5504152606201465,1
-13.153675313672203,0.34818714199837303,-3.8405733438390626,-1.3488576125919132,-2.020655449174379,2.0483477565363235,3.049137011887441,-1.1795297152004478,-2.594250528052571,1.0524968453364767,-3.4536274394997086,3.969972550954975,1.6446751111954299,0.8859519461658141,-0.8758261418397358,1
5.177041093204041,-8.528203388137166,-2.84022231620185,1.7079643550382155,-1.5922074463216016,-0.6169815489788572,-2.4494873705129674,2.0516748070580766,-0.2765582873380376,-0.2730836248521101,-0.3888073904351504,-0.43934716705098403,0.08491153691615722,0.5826007255906009,-0.9790107008080151,1
0.22026842780097938,-8.497399319419896,-3.113736849266889,-1.8027638543574998,-0.5110156195971696,1.7336923573416099,-0.787004256726226,2.8041373509339165,-3.2796562331972448,-0.3798836869631495,1.5387263786027758,2.4752272299361144,2.163173785646435,-0.5585384508578972,0.19112578055638926,1
-5.197643878879333,-4.067841747546444,-5.709987280034963,-1.7839355776520203,2.43425094241958,4.739780724517983,-0.3388945659568693,0.7209254511082054,-1.8964958914714616,0.0784046207273443,0.20161558180922512,1.5804428552092522,0.4893604849032896,-1.8098891746961583,-1.1443512816962085,1
1.201206588810968,-9.975109713868466,-5.1065140294346225,-1.617368537523731,0.9274854309317961,6.9775861902136755,-0.6310940119732215,3.123415324415624,-1.5691186666948531,-2.532358585288207,4.01512775241125,2.5858731396853756,1.9550731936165278,-1.7237014490382236,2.0472357690787093,1
-8.309762350686857,-2.4064742358088793,-5.282206743429538,-1.6352619605499337,2.7749705744386657,2.511312018799716,1.9477679625884683,-0.043254499210811974,-0.11541828967846954,1.9504797413578965,0.09745680325828379,1.2793454634050951,0.4621095903776806,-0.6960313192445904,-0.13125734651118537,1
-7.020097296428177,0.8376255077777105,-1.7962231543900256,-0.515863260610547,5.0611927077269225,-1.5860111375069248,0.9577638826578312,-1.4065061764681899,1.119952844659762,0.6976436111560494,-1.6369068175797559,-1.658996653082582,-1.5787842626590474,1.9166422377918615,0.16045576590249697,1
10.865584609471071,-4.421296768623603,-0.6156424262550235,9.242436748965526,-0.7165976166964041,-0.37951870709605656,-2.0161868353952346,0.44823948668093194,1.846581106515354,3.420002044838187,-1.725729525059355,1.6815929014742677,1.4536579164780903,0.6057662007251486,0.6625918133007475,1
-2.5018478046537314,-1.779099385726069,3.4186388327088797,0.14583098700071742,0.24998473788179315,0.7320204947196084,2.3616855020591814,2.0210073139447364,-1.647405523772669,-2.1155213984798253,1.9938270014267516,-2.389372904225684,-3.4113790398672617,3.3915112016839704,1.4937673723541764,1
-4.10142189823404,-6.091227127146235,1.789354246575644,-3.8877755606050775,-0.1475946903085239,2.907729849710633,3.7604704904469717,-0.999759150887175,3.726837240922717,1.6584119133136852,-2.1551598457265184,-5.838615006692174,0.5805404133955346,-2.3600845406034647,1.9471147096773744,1
-15.074929021961516,7.500018037746313,-3.083629720495573,2.7744668148275866,4.4184096357387235,0.4965234099166282,-4.556960029292549,-0.7439230132876683,-3.7730322063553996,-1.0658268384108531,3.3409947681006633,0.39960683164010613,5.832420024681177,1.7246816569065202,-0.2580390395059381,1
5.1255545249183365,-3.86862167574429,-3.0731971035718297,10.729954972785645,-1.2033728776055228,1.0073212152483855,-0.9638622722276088,-0.17550172191667593,2.3825768883857465,0.3993882329692636,-2.2974276889405547,1.5657315133834713,-0.7192762540458677,0.5113903989185244,0.10700134069309203,1
10.853309427560573,10.564375737690964,1.1854536368394017,5.066663431361385,-4.561760998953006,2.1517529620898834,1.5845374093619473,0.4049032377338749,6.227017533066967,-0.3189679479555149,6.292102040976903,0.9125754885256058,3.953294832009624,-2.462346466859487,-0.16365424711984933,1
-14.13706667252132,5.030879854626636,-1.908000096850122,2.7108708140171047,3.587369452053152,0.4811175371793487,-1.1563314189555058,0.027381048726019888,-1.2561342791633339,-1.168759995114968,-1.9055243041640146,-0.588249169729652,2.517960297694238,0.16880556087384582,1.377547121015193,1
-0.8276721519033995,-5.037079412981044,-0.10043603758537459,-0.6211619426308815,0.3680088824450943,-0.12516118767812723,1.4656992331394647,-4.603948370561129,1.0207691363502585,2.3713187184639826,0.8569162161339329,-3.576864718173877,-3.2862485929681875,3.4516085140001187,3.0414096277884646,1
-13.54639052499871,3.327864942081713,-1.9790515813308,2.804682674103462,2.4258505626972866,0.5822978338924627,-3.3724714285552198,-0.24154222147155338,-1.8005019806975424,0.799618073027319,0.3995565138542535,0.10676241967408155,2.2097829609718755,-0.7755140255089364,1.3862499616679977,1
-2.8325729618752717,-0.5624624858876246,5.277065506966032,-1.8452557745817963,4.256338992112818,3.676619720038805,8.012203180689859,-7.858243029961167,-0.1288339480955207,-0.2700067256340536,-0.21101568764422038,-8.9833531713152,0.29571490691661817,-3.5251825664420173,8.284196008792854,1
-14.576744226342768,8.522080441743604,-0.735707932372177,1.1263979653519414,0.3137533333140214,1.7820418457566154,-3.6935363838961837,4.843669939690023,-0.49805743760250126,1.3360236560860224,-0.9419647698317979,-1.3031670767112704,-1.3394475860228188,-5.508422119846612,-0.9072798416461616,1
-11.28719489522126,1.4287611418791712,-5.068513810312477,0.18398969792748576,2.9585616925872307,1.6732730695013158,0.29653701500137447,1.248024861702699,-2.164651796226072,0.9663270042145122,0.34683481302025376,1.4462902872962362,-0.218497097098539,-1.0914255831416144,0.3641463137062584,1
2.8598575728367863,-6.275587295797926,-3.678360521219319,1.2687011790083773,0.7355667857790104,-1.6252027367622734,-0.559954733449451,1.8912860485603966,0.9875861345936762,-4.634689239670532,-1.433374088649834,-3.2725778319203807,-3.598552281205562,3.707789150889934,-2.683271793241334,1
-8.852650353296902,0.35408315202097296,-5.119586564177372,1.8155379846632407,1.798836103786875,2.525972822629828,-0.8945678964085216,1.245964113089745,-2.699473938721867,1.1823378664182462,1.4179408557013322,1.6317433883533488,-0.213912212319445,-0.8076130180356142,1.1120388740480402,1
-8.23414396559893,-0.10997368144009471,-2.3345696262180615,-2.1668570465788886,4.664496635576084,2.5387319689616556,1.3263401919669604,-0.7560811158451336,-0.1361252033581216,4.716736354427879,-0.8657111679384208,0.5507839943867215,-0.8848084869454144,0.24711607715806624,0.08835058809727837,1
-10.34588400454007,1.7834256688030223,-3.947953405191603,3.9352762631075993,-0.3578341458616957,0.7754020869549317,-0.3224105057461464,1.6315308144420113,-6.784898683602217,1.8405722090165528,3.4060615850536733,3.9527149948837166,-0.9815087808366514,0.44371180598397353,-0.9857199160747673,1
-8.133417073757663,-0.7017772711517956,-5.206914638294964,-2.3767772044040476,3.7690276957831994,3.309279726071675,2.1714223915321624,-0.5051273658409667,-0.547081252273074,0.6109009234032893,-1.0112632800172838,1.939475808707066,0.005862005468606922,-0.02828175374861826,1.1715433586824644,1
10.457488149721705,2.9320616077977015,4.709076239774442,4.84402833960609,-4.564061988455305,4.075099691280841,-2.7767202497122243,-1.8620142996003342,5.827387132858447,3.8825265518700833,0.4803575401853072,-3.321337793616242,0.36895058831415756,-2.8199246148796324,2.6118429296170906,1
2.5623986177578373,-3.753714013493051,-6.511369659568509,0.3772573985103288,2.7768890185356865,5.178896528520059,4.374120124156243,0.07482483070338834,0.3046155357305761,-6.755367464975498,2.6032768197549516,-3.7969187668962197,-2.4134463907601953,-3.277550951581716,4.141934713287634,1
-0.46581239062311297,-8.317315898828795,-3.735682084299314,1.4326750227669978,-0.3502685888302677,7.609245348202987,-0.0729860494453752,0.9069256184649481,2.6020594975492837,-5.905535672037802,-0.8289720680443168,1.298572948974699,-0.9937116324471543,-3.00068136509878,4.158723470690821,1
-19.288953957413618,0.7593461569448406,8.536253073718388,-0.45757768623776013,-7.378966967331115,0.5174684299738708,-2.433491001365069,-0.11937419085601167,-2.3489606431531893,-1.669981257832782,-0.5270130606790336,1.7656313920701765,2.8555902090793612,-0.9400555776769683,0.12728253549056878,1
-3.9365601520242466,0.7410483399044493,-6.1675861199900295,0.4634499540915242,2.1536056868346694,3.0109784376068416,7.427763658640718,-1.0836344640238378,-0.15904228745384288,-1.2563576618119654,5.631411104278485,-1.2493735242755193,-1.0385364962217034,-0.28155258803237565,1.4058531892918524,1
-5.317591222060804,-4.645790511966634,-5.834529056461722,-0.7395633262397853,2.0547823589512584,3.413314029967848,1.7241134669524405,-0.046605871133574776,-1.7930315609172596,2.7637956905344785,1.1553176010011244,1.2327376602507276,0.31840429651547114,-0.9774738982798088,-0.15500229243113695,1
-8.36291525432669,3.7808534641234797,-3.8105185334870555,5.763329058686285,0.47311181268503605,1.1615653338540746,-0.9239739875128458,0.2110301741625904,2.706958364827196,-4.467497086865158,-3.4957910155546172,-0.12294167741762103,-1.0807478484222934,1.0961765170827427,2.4927655773187025,1
-15.119170061756751,7.789604266033801,-5.749163147411141,2.500677790651988,3.5586199475723963,0.9815939158735283,-2.609541213893079,2.6908400628890505,-2.824551135762117,-1.0846754142717376,0.08155324595123452,0.6192580738243262,1.9690029485953413,-2.89550211194897,0.688689416077974,1
-2.754101194352109,-6.860794456018629,-7.726236675088701,-3.8592625245015486,0.6443592413675346,3.8476006710027684,2.0865425334921857,0.2850184318280745,-1.1568115411650908,-1.0784477683614189,0.46497963851694263,1.0464663986037013,1.3472853686009345,-0.7120765858078396,0.7604250544171155,1
2.5006386950855917,-1.0931321851934388,-0.4249025388913163,8.201997031063232,3.1473644395321005,2.3018927073137716,-6.765313789438021,0.3190511055318335,-0.7917391016251315,0.6310720357044522,-6.716238688266433,-0.9574703529743311,2.3767665221439027,2.4417609441459187,2.03687140633397,1
-9.57200519359472,6.06071838176486,-2.5773829085942244,2.2623451964221752,4.453004077137125,0.7371832248976027,-2.8424703085066194,-1.7886786985200491,-1.641518806097777,-0.8190030174049154,-2.6531067804067363,-1.9519077485479441,-2.5271075275173196,-1.7422033485497783,0.2787129281019799,1
-14.258512709785835,2.5964144722913165,0.17656562835382522,1.8595838722903952,-0.465066441233484,0.8936903054939555,-3.453802781314038,-3.220815618249584,-5.6271843028384065,-1.9283989444568415,1.0322040586682129,0.6119005513954034,-0.4199032219884387,0.12264197592662637,0.1782731797880557,1
-8.033945695391575,4.0831341498478135,-2.9364195554346217,5.518747533980367,0.1398670103929833,3.094636431691245,3.9154606027238206,-0.6252058902031349,0.9961503582984594,2.437313075741853,-0.1432257423404011,-0.036967183339869106,-4.924855461358329,1.0358809054802385,0.053497944311863846,1
-8.833863599961976,-4.114379204305862,-2.3057805664817486,-1.3363253100943757,1.378011187824981,3.146369885806375,1.4762348408874468,0.14948985492320332,-0.9955266801199998,1.0124552642461124,-1.7413412930865466,1.4647247970833226,0.27497172275686893,-2.0007158828161073,0.6794475481388782,1
-13.88083565770962,6.609315143299645,-0.5895656345297831,3.7204356519110187,-0.40177529271131135,0.6491827631331766,-2.816312202237243,-3.1663086755451406,-0.4309930438306507,-3.2599522508346417,-1.712457724201873,-3.647352915157042,2.4147915030561857,-0.8663882471763876,0.2467983517583125,1
6.76238670724325,-1.0354051923791112,-7.183079914356387,0.5629153949812005,-1.579515950209051,1.3048360336380807,4.902629096196723,-1.9089322364079213,-0.5345851278936589,-4.304975138283777,-8.504146500393679,1.3851197267541462,4.243465422412873,6.336866855438218,-0.2713934526927566,1
-11.866522313824545,2.0661183029302834,-2.6143894541748627,2.3305793898767786,1.270222980866498,-1.2596413053364264,0.01748761738826519,2.180456789669157,-3.8329433839301736,-2.734361801327099,0.3618309803209387,1.8845805979227772,-1.793158190965009,0.5583768703429474,0.6426222378267037,1
-8.425892693657996,4.7687942033263315,-3.229081798597442,-2.71232249219188,-0.026533259223861568,4.70032941146968,8.670333202239402,-1.6371827019429446,1.9972821426786294,0.3953942999052732,1.135232508963167,1.5768871814854228,1.9502610809081329,0.7260202904668112,0.8008480567891261,1
-5.96834326732223,-1.187162830540565,0.7767797175895668,1.5307123507878269,4.830645929120411,-2.5009831258385167,-3.1496084026886257,1.1670177821578873,6.663348901547224,-3.021161915542963,-2.9914963754895227,-4.075333168761585,0.5569299447579138,-1.4503514474820174,1.4750906429600283,1
-12.643648256782447,9.021488303105794,-1.9386627857137784,10.994339656968204,0.7571707532500972,-0.07837875300643676,-2.637744128224984,-0.12948062978437783,-0.8260951230164806,-1.5868887094003425,-2.1809487850721685,-0.8623719972159334,-0.0095363518772757,1.8257261328576744,0.7597798813236094,1
-7.83028663177535,5.0804155976870495,-7.979720269820061,1.7953804621378757,3.9793775978941355,1.0782457511669878,4.447678015319493,1.4806375456734322,-7.531057572777112,-2.21180344847664,4.571879878435048,-1.0398511339835177,-1.227647813513233,4.469347393445506,0.6033940353580886,1
-9.81900926162989,-2.078820474161615,-2.022420963819708,-1.5136464981192161,3.2552857566029147,2.164122335235668,3.213163697507594,-0.28718203007012083,0.753592292865826,0.2738376235532992,-1.7142940919222387,-1.2977571316977414,0.6530509468186491,-0.8995137311568534,3.0740294124445207,1
12.527298237688482,7.7804726541768,-0.08977847827884405,5.9002547225535915,-6.43994400149292,3.1380377052614294,1.8569276111637332,0.8683883505039182,4.443901682945577,-0.5919994380082992,7.621283734443837,4.273966205189013,1.0352402712781452,-4.890323265585326,-1.1917172247089483,1
3.3602907181842676,-5.412102145216925,-3.7680058258812874,-3.5091235298791537,0.9748542561163724,5.497679859196867,4.380027235424653,0.39174401161892664,0.6238866393231969,-8.180570971696945,-2.1966364027589997,-0.5630656594257323,5.413991721516612,-1.1609055431305455,3.035639386645937,1
-6.26838202055473,1.443763034288713,-1.232296099042569,-2.291489417775166,-2.167407063377069,-3.9548761229694787,7.349411381867265,-1.437089510951315,-2.187334012839487,1.056606431979856,1.9448641509924764,-2.7890472418600187,0.7901013118579278,2.10283965837332,5.172779112506329,1
6.444283783426613,-6.040442788339422,-1.1211045566432571,-4.439677249391988,8.40799705718025,1.5847776948373882,-2.236047957491698,-4.912473827491304,4.923731441752407,-5.078460641174736,0.19052427016518614,2.4314621774595357,-0.20085867942162064,-1.8324443571861004,-0.5109827671266058,1
-7.7756098728706675,3.5251697179051478,-3.4911186949222426,4.52772566962927,0.03694168436811108,3.0053519076601027,-2.8805543438104677,-1.8610691871505236,-1.1222111511108928,0.5036575682581554,1.8480761637849894,3.8204422332048034,0.6469760482155974,0.35760464131382214,-2.074482610706828,1
0.3722381109817938,-8.578102709973923,-3.3043625085898,-1.868700323528916,-0.7048554709958283,1.550656884124735,-0.5313402419513034,2.7831051354434817,-3.3231309551830197,-0.23538125791581452,1.557554686356175,2.3760388276534004,2.187602579985547,-0.7232771308201358,0.055809269747197604,1
12.241337865380824,8.152074452189769,-1.3653821619294413,5.8589578375455185,-7.47526871926193,3.175995933491222,2.6548662381180463,-0.8801272068389864,3.0581624556731968,0.6298869089093002,7.613893449780667,3.6949761667204877,3.046396892405699,-4.160638465554561,0.5899047993903372,1
-14.449481695157068,3.89478486243535,-3.731180736014315,4.647784222895762,-5.102071829416927,-0.718581325529378,-0.34763216524526697,-1.7872163371118592,-1.0279390482019073,-3.9203112154684883,-3.0372228674254527,-1.6168357356501168,5.264030580532504,4.646279016834603,0.08135423251666293,1
7.792032799321884,-1.9584552745530275,-2.7562027018041446,10.824930442487712,-5.678884041035226,1.051477040675171,-0.5561790422249864,0.41447621604287455,3.6905722217896804,0.9060059607358758,1.182490415613853,1.7339867528347308,-0.9594063346574405,-1.5008335672898427,-0.024132002853374343,1
