F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
-12.289540547113571,7.761829164369027,-3.433974278168862,-1.4524243218850839,-2.9003724657067145,-4.676024181748347,5.1335531644588155,-0.2484441489571141,-2.2531746457633797,-1.0684544735443209,0
2.3728156200797543,-12.030482459535735,-3.468225981419062,-2.790134093970966,-3.5480298553188856,-5.469889843153443,2.25693744229975,0.026944250234700255,-1.954898945036097,-2.5008769182730632,0
7.725432823943241,9.378145501987333,-4.128424623945464,-11.924272499439542,-0.29371561013017045,-3.5403629956268676,6.1574938502324,-19.764862412579774,-2.746631572803823,1.3476324417478578,0
1.7823898146742911,-1.7650176007731853,1.8693943364884542,2.536666824478507,1.3592823682553248,-0.5423897731529629,3.6556832946301383,-8.645761199712172,0.8662156720561389,-13.835185161846532,0
15.833774563430486,12.32960601959086,10.850438265581024,-2.231235909722172,4.008037728473118,10.164392420480343,1.697972781801047,9.148911601545969,4.1885202637543175,2.6887871502920038,0
-2.81683382290398,7.1303631941906325,4.003084736932305,10.1537382221684,2.1824879879326295,5.917240127038823,2.475319785705619,-4.4547681414816145,-9.878261344326882,-3.9364452556439753,0
1.1168740752888489,3.1962585031851494,-1.9722334916717759,0.3846525101403456,11.03871448397252,-1.3996656611364648,-8.16698837271219,-0.6250652392738231,3.2159079095029566,-4.855420567802363,0
20.335464933460823,13.67519312471118,-1.6456355267633647,-10.485597514268905,-3.6956585524917918,8.123487180091914,-4.34497015263208,5.3375338237906265,-5.813407935629104,3.955166003388418,0
22.45158659899455,18.222544336989284,1.4310870284593882,-9.026637123450232,-5.166122265767168,7.152341466706773,-1.619012052927677,12.038733033046698,-6.642483648776197,2.7716356123425636,0
-7.691078234422632,4.661932809570114,-1.790837719585726,0.2097658938632754,7.120049864548359,-0.34865109861776516,-1.7742979748479095,2.081362049146485,0.9959639802468955,-3.597668792415971,0
3.0953413696116416,4.12122692774788,-6.287617605380493,-0.6394287629363524,2.8867496930810836,-11.409151626097366,1.1235438151507169,4.568854537291685,-0.8053443932445904,0.07403701281898871,0
-9.335791736628492,-7.353886070005698,18.327311335070736,-4.185417187890512,-3.2313454542489763,0.6343421507946353,-4.601415901584958,0.4046459720523777,-4.871769214448692,-5.601602258307276,0
-0.01598525880868617,0.8450942417221347,5.447251519769181,-8.691298145025591,-4.240925472535595,0.12474445354387693,0.6081165629447011,7.651716802853791,14.736678495028269,-7.274870372668341,0
9.473625135614668,-15.210503326775436,-0.6619623750687218,-3.106343772509014,0.10613815223309149,1.342621462679855,-2.878440892505406,2.3842879484171187,-4.134675109421925,-1.6905291553748385,0
-13.98094829011858,10.75764414379263,1.516136443051632,0.3170175844962976,-5.746078746263423,-4.037763002743374,-1.7270810399943546,6.940421868871407,-2.9682675124421696,-5.519834573013652,0
-8.720869134407382,1.378868406398786,-3.427952450974804,0.5463379656247166,-2.2722365045022794,-2.1712171214009963,-0.11686313087729568,-1.7344440749903298,3.4880782351749855,-3.67856269046498,0
-2.9833836591203364,5.123495835758653,-2.886260056958071,-5.134807479857666,-5.0592442656855665,-7.263945449624179,7.5637247332816715,-4.351391750861186,5.320214366580801,1.4321436288573817,0
9.779070717123913,-11.188731410656057,-2.4529096517048443,-13.250886780603174,-4.003796190061781,-5.897743776421019,-7.095016181987668,-4.906459358495202,2.84699508194166,-0.8098923831056762,0
-3.0346953836589097,4.7218216140771005,-4.09249302443806,5.208791115358999,-5.190293562510543,-5.619209028588006,1.5716587781417959,-0.34098253322199934,1.3205402270342608,-3.218012014165008,0
-1.2312499991611565,6.317740633957083,15.056368883353988,5.250229185186041,-1.6423001188968893,-14.269385236703558,4.428560724839807,-3.312810122263861,3.8876242525620768,-5.822306871736878,0
-5.043674682553639,-3.1026699971089604,2.809769433771636,-4.44116211875397,-2.4127021244639453,0.4776528181493925,4.099542607328739,-5.853037364645638,-0.4932649708085623,5.446397155599764,0
-2.7478395346333975,-9.227725784906122,13.556182142816011,3.7118882184885655,-2.7492436644033487,-0.799875838158694,1.8704586231084388,1.8473245452923412,-4.059866407808497,-3.261225018709236,0
9.27222909938706,-9.347671369633852,-4.051974472365035,-8.933412031970974,1.0737278497599099,1.2783451215246342,-0.5702361019737788,-1.6077816905674538,2.4692715484195134,0.684321111295303,0
2.4235270911946487,-4.385124483185307,3.702191542393957,6.514334585323933,-2.4698842853515734,-5.95132200621061,-2.9177646575441987,1.9862603572529487,4.948647603925303,-8.873542309914118,0
3.2469573331803288,4.906582889779833,4.516205587331919,9.573565437972812,-0.44221809415860625,2.356085101153303,7.069455756200414,-0.6219600924801093,2.835445678160346,-2.2132417624460934,0
6.27676799870881,-4.213196283508849,-0.4025660397452671,-11.94486773270041,1.9454638798989445,-9.2014331064006,-8.779144870102286,-6.66300073079425,3.668184907266404,-1.5100849539868062,0
20.484843463529256,7.279115366350396,6.730438397152196,4.229225390766461,3.3986302351203554,-0.04386998453946833,13.144808624194782,9.755494118917554,-8.277202548741831,-1.1622631564623116,0
3.0501661500832498,4.140301239936188,1.5305057987834108,-9.994462224764439,10.921047432684984,-5.884033819878559,2.033231213255183,-0.1678801931427573,3.0347115585661717,1.1287773517156705,0
14.41708531547811,17.177255591235376,-2.1280944369075874,-9.183650544453549,-11.137584119565249,-0.42063383459461523,-7.3024797884438195,-10.779914137610728,-7.872755056786678,-0.8129655972850013,0
-0.7122453463813213,-5.707656014870609,-6.433125557115134,-5.997331122517501,-8.701311575967667,0.7261478241277152,3.2933248095292242,0.15085116234055507,2.369092554278849,-1.9602557698580827,0
-6.852049676020396,-6.405864649136064,-2.130699893503798,-4.461192388562892,0.7111753895468337,2.4951312891962196,-2.546751598737111,-1.409545675108165,3.903863983600277,-4.52850600284999,0
18.605730431147244,22.212302695011488,-0.6149060233927897,-11.281311252766747,-6.76718208328852,1.107423920887161,-5.720250073552489,0.3947497885342521,-4.76853950729781,-1.7099872451660854,0
6.095727643915895,-7.409026592409326,-10.011060354682785,-4.414456363754974,-3.7265466211419147,-2.9416009179362113,-0.32101035418912055,0.36455478159299104,4.383994138098717,-3.360348888361372,0
-12.171601015708543,3.586423007366809,1.6399415826944364,-5.605099693840611,-0.3391478566206453,-0.3521253131122198,-0.6303532428832587,8.96363716165125,3.8684124431136166,-2.825312219552433,0
1.6871145353809418,-3.173039802223707,0.505663691166627,9.325746292907438,-6.618580823889054,-5.021783993681661,0.9686893256478077,2.669015751976255,-2.513531497174677,0.28467663295562673,0
0.36028583890207044,-3.044315667326877,0.9035824792871014,-4.749626038961875,-5.1801635424346015,3.1609416626804894,2.048876102463926,5.924445711871551,9.989785468947545,-2.3698493963824143,0
-11.737066665301624,1.894813215400879,-0.9358542201642194,1.2268355499679107,1.8049158643085155,-0.26188784512654983,2.936631688211875,-1.3733420332449378,0.08263776248273264,4.5765057962001885,0
10.674200076361053,1.4626683181381919,-1.6125743609597603,-9.218484139633324,10.042425999496851,3.5715460532462107,2.63314282350592,-0.07067662446313704,7.805285564126817,-6.681674817011727,0
2.7184799834736477,-7.141261907449416,-6.548386232256732,-1.090034386408522,-1.8710681627688919,-4.309161157650132,-2.8264928015971167,5.668002582785315,5.1993071477232276,-5.572217434759867,0
2.262767468726663,0.0008491230101939366,-7.808912260111178,4.624594201304744,-7.724490362628602,0.42478240984194976,-0.7224245660891919,2.6289189726069693,-1.1333523931108396,-4.541407640939811,0
3.1210399644230638,-6.344682873584783,-0.8048322998511623,-2.9906318028085814,-0.46990044306577994,-5.164869555465172,-0.8117004564090301,3.817660317017853,2.6370600655094036,0.4890433012156954,0
-1.6172412408743564,2.195471672708909,-8.817064842396531,-0.3520884464921642,-5.067558447946927,-6.387466875924367,8.144211259174478,6.370547906710208,-5.66954682102996,-0.636759544660275,0
9.761997492054789,0.9361509001600724,-6.120509412680464,-12.507654142104018,-6.114923957249494,-5.117549168975435,-2.2992705839956873,-13.751237395897762,-1.9501150051946978,-2.2627971747855358,0
14.093361723917596,11.37599832817077,-9.099560518991488,0.9164752380818396,9.680551288017217,-7.62750816160432,2.461490768978794,-1.1775241135975043,0.5298112333856919,-0.5676104690934589,0
15.85429671693414,0.01937615064465375,-9.959556090709498,-7.506418215463675,3.076315061689161,-3.489490620717982,-1.7151204906647017,-7.522088976747106,-2.9685009401722,-11.766203746711373,0
5.155294384978439,-3.302714623966703,-3.452786658407827,-4.660710453487432,-0.13311923558995614,1.1582967074652364,-1.2847897183842687,3.408495419153546,-1.184945268397266,-2.853745119263112,0
-2.822645740184355,-6.054896096888543,-4.8213176631026835,-1.4900891073598175,-2.1361838998061846,0.07090804251763537,-0.609550900052362,0.8301206433200908,1.9704029204631943,-5.338691960026029,0
-0.1272355362360039,-2.0412968613648883,-2.153982264845016,7.925364845445754,-2.6873047050486205,-5.88307257908142,1.0215816811864633,-2.8201706226375385,0.486096712154592,0.19935871767833432,0
18.745431944036415,20.883608882330766,1.051665486399571,-11.230871157781358,-4.183760326851986,3.180060417286212,-6.116415942671187,-0.8264948104207455,-1.703146938566399,-0.45669867829149663,0
20.174935607896863,15.630943963794111,2.200701352660443,-7.363475889512149,-2.0964203776649986,9.554599342726904,2.9445549713274044,11.868152325250202,-4.9478468970274765,5.1279925597295835,0
20.41177717233973,0.3153562865109031,-2.6011271231098676,-10.634137287641645,0.731580875066172,-2.3278775674906775,-1.4322636220493665,3.313558464727976,-0.548526146346837,-1.1045523476149153,0
11.74243418302225,21.61514311575168,0.24699972384277702,-7.268897933272919,-2.079884636207132,7.656170713075687,-0.8434211838749578,2.7861355177502594,0.8695618646479848,4.51469544537398,0
-10.881042867208237,7.81398975333188,-0.2842900967530603,1.0562445978240715,-1.2386079892145023,-6.618620119929777,-4.651134661319305,3.3626545808679675,2.312272729669478,-2.8727678244870134,0
1.1559937662218676,-3.9817675480557604,-3.310333033104913,-9.475992831363568,-10.513407477508482,-6.522235813832795,6.120406273568492,-1.317689445776929,1.4954927083934422,-1.7243940207835402,0
-3.547451854137676,-4.56522591555201,0.935466551628382,0.9104154711398873,0.7362326629693411,3.2126218511217823,0.11180111211438284,-5.652063341122677,2.253639891386939,-2.1455529556909694,0
-7.164040045044239,8.615031849537285,9.712903267026489,-5.111936311714691,4.51226710864211,-9.823711036391515,-6.052862987826325,3.983374200148942,2.4934240531905068,2.637485656798096,0
-4.065690930747643,11.559362578844377,-3.831633641571287,-2.6064221870450996,-5.965189985854974,-1.4962813769456815,8.864827729230873,-5.35945399559975,3.2711401018855724,0.9345790107122557,0
-7.051510106472442,1.8319302207123382,-1.4240589666771484,3.6636355810245202,-3.03852862380096,-2.184593910366494,3.5592979031631504,-2.327657053315491,-1.3805792905544707,-5.98666838516372,0
-0.6433610621000792,-4.192142432348252,6.859960997234076,-10.35472391994262,-5.323796756700322,-5.306676612043057,1.5825333345952297,6.837093879310275,1.8589799068385846,1.7397958997303449,0
-6.044127407067949,-3.938511342476769,-2.063602825953209,-5.503893145112925,-1.0586029088690745,-1.684014735077928,-0.3563888197018494,-0.8150845124963565,2.271636297020159,5.274868331740986,0
-2.320110402927014,4.097720484317507,-6.880351849734388,-5.735153174167052,5.874233783359111,-3.2053251894909205,3.8690067154577665,-0.1578509554334291,2.1246765952129762,-3.377545863339485,0
15.577407570290877,-7.993679971025079,15.771440540291398,3.3973892284610594,7.098829745141005,-1.802183217194641,4.804736695134163,-7.9388436836073035,-5.819779476844639,-1.6169495785248227,0
3.0953413696116416,4.12122692774788,-6.287617605380493,-0.6394287629363524,2.8867496930810836,-11.409151626097366,1.1235438151507169,4.568854537291685,-0.8053443932445904,0.07403701281898871,0
7.225502004433752,-8.53656712215067,17.808671152429806,-1.2192641995185685,9.051336190041454,0.13652630533541532,1.161073216775189,-0.8549718009321154,-2.947581886279587,-2.9194576381187765,0
6.091795721588864,6.267693584599724,-1.2720180928112528,0.16048189229073187,-9.9961864805466,-6.828470409134488,2.1057695219981207,-2.3362446181161394,-0.3531649077340861,0.5294809488100669,0
10.446128469040868,2.982778506361836,14.140562775061472,-1.1015130891449196,7.776709690359468,1.9618859528006256,0.7357178824188317,1.3655024644435778,3.1844835981524278,-1.5982057269229735,0
0.35281540089917646,-7.112896911023203,5.530841709756022,-7.614945151599108,-2.1720266051994375,1.2919064791230195,2.85171031459474,12.028927358789709,0.211566995975252,-0.2172577445678646,0
10.452185608523067,1.8066908122624465,-1.671538012708899,6.366531970782026,7.663804556595748,-2.0751316827965565,-0.30154687769124894,-5.326300718726351,3.203196180725437,3.241484461469153,0
-13.631580465550133,11.414928306195378,2.0018604520433816,1.4520578422646657,-1.4615792352706665,-6.3394132671149945,-4.126930837246777,5.188070466273514,-1.5190577473473708,-2.607671640165259,0
4.349510989327768,-7.319687873688194,-0.11376623233017362,-1.5887513064508492,1.3113445227718066,-2.7109555882336394,-3.515388289948948,1.8195296816470115,1.4575465056964327,0.41594544986543497,0
-11.65793672153816,4.021777547913354,-0.09413730100824425,0.7853085754976866,3.4921256194244905,-2.273027934779631,0.18041616125119747,-2.2008238625616796,1.9752815964253116,2.834277332362134,0
6.270611339480065,-7.305025285113845,-10.021016477163833,-4.471315145097821,-3.7308642921923747,-3.0986933401565393,-0.21501618021169033,0.307784803748971,4.508296165757432,-3.5006107304293934,0
4.1645581670410605,5.044889676704545,-1.999516101362622,5.269084279141181,-5.950517269987751,-3.787568901996385,-2.59627705462176,1.5226869108085246,2.482100331376459,-3.2900122615666585,0
5.817649439688351,-11.1173356897387,2.280137210383357,-2.9564107236556074,-2.1693361451014512,-3.067330923249279,-2.2772778596053334,0.7353124423278699,3.1969098895549366,2.6214831220689114,0
14.549980958803806,6.19171844798852,-3.143110223586221,-0.5962773111490541,1.5484492179457277,-9.949230798725596,1.5450062480751776,1.0330675311267112,-3.322482539365414,-0.061820909750075245,0
-9.357382388074635,6.634738865913783,-3.001319437942122,6.920708627457747,-5.826496937049396,-5.749929407834198,4.477895388038814,2.7145877104097877,-2.2777084548575393,-3.2268993886476856,0
3.096146204202098,16.186466216967446,11.036047209041415,-1.0340964834903255,-1.634317987147563,14.50159784185856,3.2511155560827665,2.926049629726883,4.147226376784479,0.3713344487115789,0
-9.807251330356879,1.9060992078127,0.023012050745342384,-0.6490909647971597,5.311018232049708,-3.3820286658095564,-1.002487959319965,-0.2523940250146768,3.057511320362477,-3.5976489791036017,0
14.13517363409075,19.807781570288633,1.2037250398516028,-10.90896897128797,-5.590474360493051,-2.737891308578903,-10.802932703221051,-12.22346233520355,-4.554501373163092,-1.7869599993134757,0
15.023354620409938,-7.135400688244948,-5.511848276768307,-5.508632457332314,-1.1965939612335346,-5.266028650864752,1.2515459805831648,-1.7054312367904167,0.6501508052682534,0.10408893397385799,0
-3.867569077095052,1.865478768569826,-3.4213021260528533,1.8488841928238373,0.13647795686106307,0.8894711842923566,-3.4383428152461932,5.209083124564537,-2.6495518952188672,1.3471537442838868,0
-2.7782760858086193,3.629420301445262,-9.839849947362653,-1.6803892201668131,2.0624161190671786,-6.029164177416959,2.7318818378891616,4.278758697586826,-4.0207410550743505,1.8222050303940616,0
16.644337676280767,-4.178768269439759,-6.481305763170935,-7.759165262284353,5.408490622961917,-2.9406350701591784,0.22983572942423794,-0.5597371556934629,2.077759272452428,1.1489134227784943,0
1.59111487467932,0.7374542600874848,-0.9459172390489943,-3.5609299902159313,-4.985670018616869,-3.9443584635716835,2.2247569120056587,-0.8835725070172932,8.56395976250279,-3.4838184358071502,0
24.663594492071677,11.475059302931962,6.861854816096105,-0.6072561094114571,3.0253350607803084,2.2348477623452663,9.999785318242719,11.469889385509637,-7.495759506430702,1.547821144803455,0
11.337509167814504,-1.59954176463316,-4.7866401754430195,9.720820574657917,-3.2470615267907452,-3.893977806628412,0.46175679106038975,1.911193087177017,1.4345507927643693,0.5433127086256818,0
14.115232497998296,-1.606935236253251,-1.3050605367080714,-9.009434570045823,9.892116581893859,-1.5806404982263191,-1.8026035576700483,1.2718910742963774,-1.4218927965176331,1.7133140814353929,0
8.780565567676666,15.367335586426025,12.322662167721575,-4.035309514596162,-1.5018850547459919,11.546520932677838,-0.7895858330145494,4.423379646182374,3.9719973971790967,1.4693879318577707,0
8.905670205138323,-5.108810287050786,8.665460779854806,3.330696954326266,7.506243612158016,1.4225894172472389,3.950540052936139,-4.391395601708952,-3.2283566602221,-0.9173899242223759,0
15.811002248131693,-2.91681302797138,17.442994936568017,4.676618107110242,8.431523637279826,0.9993082473845921,6.623797277411435,-3.752149827290921,-2.9835545610513994,-3.5389666614006856,0
9.27222909938706,-9.347671369633852,-4.051974472365035,-8.933412031970974,1.0737278497599099,1.2783451215246342,-0.5702361019737788,-1.6077816905674538,2.4692715484195134,0.684321111295303,0
8.705053110374548,15.751339387070264,5.980348093573793,-4.24633492808392,-1.1131061256351205,8.394344941048576,0.7717030598276319,2.154198671747322,3.5025797293121568,4.052451792791398,0
20.709265309563467,22.741567634780193,-4.016178558951471,-10.845749422846925,-4.451638587014951,0.9744850673373402,-5.57174671285676,4.98707660316947,-6.417427424749287,2.97184384093075,0
-2.909910048216458,-1.7735059440543728,-2.2765101605209006,-2.642148147340777,3.6040286890677202,-1.104624271334701,-5.63918233256375,2.2283071125823106,-0.04777630905971871,3.1011594446667465,0
22.201630124992175,8.990649741448268,-2.9468490140102244,2.516794254738288,0.030756379354512073,-5.153721102964683,3.5258286778424237,0.7709466905070045,-2.7093450703227977,-1.1978411489897993,0
-0.19590684927422308,7.902616811008548,-2.45021276928413,0.21653122472211148,6.313346510150408,-9.818133114917257,3.844829139995304,-4.58283682880625,-2.3852508319877406,2.1825659953727796,0
18.605730431147244,22.212302695011488,-0.6149060233927897,-11.281311252766747,-6.76718208328852,1.107423920887161,-5.720250073552489,0.3947497885342521,-4.76853950729781,-1.7099872451660854,0
-6.7671608063548465,8.3399700548464,-4.5508142807961605,0.35366222469189507,2.3851492223751376,-7.3893616916029075,3.740341736545948,-1.7221919307040543,0.0950463586756432,-1.1136964083687433,0
6.217332364311242,9.389381930234277,-3.3291936591704507,-5.406308163696613,16.669607091637445,-5.13749717137692,-4.212977879427387,-0.18482439068360962,1.7722628159305542,-5.456504210422916,0
-4.37176112522422,0.1566267943408699,-2.673104629297024,-1.7363326324803698,-1.6979747843168245,-4.090074498072128,-4.247235220772969,0.8729547167619431,4.694627206433221,-7.241673673272831,0
15.066449171000603,-6.046191600067203,16.363683601375367,-0.30768105712108124,11.164549804374385,1.124075859021633,7.4825626186139065,-4.797862985449629,1.731662311971164,-4.035374707905385,0
-5.001683730264838,-3.4664740924394026,2.2975848377495636,-4.043395615356545,2.2191323698655467,1.2177988295878226,-0.5224763305705321,4.2187878675690325,-2.6521615203556412,1.1139258496998932,0
-5.84626598473286,0.23704394159130515,10.720897243791352,-8.74314060448056,0.8645697358529445,0.4166317317929463,-2.00005571844275,3.3966903990127495,-0.7529808550657234,4.047295952994885,0
8.547740505298778,3.2001703373523194,-2.3239081639936856,-5.883263764771238,8.553894078934517,-11.35069092825842,0.34659272507809347,-1.6352281942651907,5.585064167965992,-3.1437861312248625,0
6.849222641454754,2.87855067553261,2.74804664908355,-11.392562651776402,5.754365404392464,7.248164923126552,-3.9201059770444737,1.798913112933695,10.963085478802716,-3.666204500771127,0
-8.653031818415327,2.2375438317393965,2.8678963715161467,4.645085809872508,0.21486569187838953,-2.4248340125123695,-2.723305213273132,-2.362360433140483,1.8241625707676503,-5.705121019904164,0
11.852878796928817,-1.6038989974097908,-9.990488667098175,-0.5956175221761913,-6.33702955523502,-6.603001055016706,2.7540749901125143,2.479795231173479,-3.405689129893678,-1.676540803579539,0
5.01000687448,-2.742337737719698,-4.580247312797778,1.8786490942360183,-0.9869304746338072,-4.105200012100886,9.034024742969239,6.425980408796224,-0.247363547854643,-0.3453260502725866,0
13.93327888466106,0.3759553487126559,-2.4106555026575625,2.96422351944691,9.855412989925837,-7.1804275226835275,0.03873517702356526,-6.117574660223468,-1.0888466799568954,-0.198248513725735,0
11.55799984283225,-5.627902706929468,-0.5404407546694124,-9.855508342078554,4.751652913410677,-0.6652924800093627,-2.6996260007173136,0.07503374971815074,4.049136022792815,-2.478652762836869,0
2.086231712822944,-8.350201692636604,-2.358598824161556,-2.2466511360086865,-1.4835290274579036,3.610474588641,-2.5459593969385086,4.053157247239189,0.2725938806394265,-0.5231500289154607,0
15.215659716160205,10.300206997457565,-5.110513858902654,-8.791083669224015,5.113843459860269,-1.3982381207084729,0.10975279631353822,2.4524210028285918,-1.2975354807267816,0.9140304110168953,0
11.634706183467964,13.072143391589758,-7.955508212207377,-12.927715331614037,-1.0670100547002528,0.1782357310281119,-6.247744031161992,-2.3882564292637793,-3.506660172246656,-3.47969271304345,0
14.335072608936832,17.552346042806075,-2.1422358232957395,-5.815378708314124,-11.97999562791496,6.005047498682103,-0.7492225148716356,3.2704765880433606,-2.2413415334652553,1.1834607788131626,0
-0.7971447889762046,-3.434924744981225,-6.464635913477987,-3.1121321832064863,-0.19729085454800727,-2.639058927221406,-3.081274129176545,6.294012384529867,3.8833053172395338,-6.651706406228134,0
-1.9036325972726091,17.31826125961438,5.568829536515881,3.6791879662510723,-1.691483784903667,1.105523851165898,-1.0124432445656135,-1.556419810273038,9.090526801901675,1.2112248238158525,0
17.271078752056958,10.2252868039513,12.322528536951255,-1.555682665238761,4.573633381771433,8.5001431858715,5.317952015941619,7.321600375341418,2.822559590134519,1.0519998198916307,0
7.986339552960297,9.484806327584169,2.7668059662452174,-0.33994633117943585,14.249120286808642,-5.952933878204454,0.5461919007440589,-0.05348305740351949,-4.180258504738223,0.761079093382125,0
-12.267445318178703,13.400139391792816,5.0182277438273974,-2.023304285153742,-4.957691229595233,0.08017834213873815,-5.409212445940361,3.591372611030674,5.368649340516585,3.102149857699082,0
