F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
0.012252807617000538,0.036651611327565746,0.005783081054599258,0.060150146483457186,0.05172729492108571,0.1810302734347377,0.02081298828093242,0.06462097167870147,0.4942626953049582,0.07270812988170307,0
0.019775390624698255,0.039611816405645574,0.0161743164060032,0.07247924804576907,0.12347412109186595,0.22108459472318903,0.04251098632747634,0.06440734863182973,0.3361816406198703,0.06430053710839385,0
0.03215026855419693,0.07458496093636194,0.027755737304263985,0.09600830077978503,0.181732177731602,0.16046142577880157,0.059310913085032495,0.08834838867052693,0.16441345214592876,0.11523437499824167,0
0.015884399413820124,0.04019165039001173,0.021774291991855252,0.11326599120920922,0.24989318847274947,0.26788330077716244,0.05996704101470998,0.060821533202196944,0.10000610351409904,0.07031249999892712,0
0.007827758788943059,0.019500732421577443,0.007141113281141036,0.0434112548821501,0.08813476562365517,0.13969421386505596,0.028335571288630138,0.03974914550720598,0.5890350341706996,0.03717041015568283,0
0.009643554687352852,0.024444580077752007,0.006652832031148487,0.04472351074150508,0.07882690429567221,0.1726226806614285,0.025482177733986176,0.04995727538986272,0.5337982177652925,0.053848266600740845,0
0.015411376952889843,0.023696899413700918,0.006668090820210754,0.022857666015276223,0.041824340819674316,0.0758514404285301,0.017608642577856316,0.03578186035101651,0.7104339599500972,0.049865722655489116,0
0.030487060546409806,0.06152343749906123,0.021606445312170316,0.06529235839744123,0.10955810546707828,0.13238525390422998,0.06013488769439492,0.06619262695211499,0.3434906005806963,0.10932922363114428,0
0.012252807617000538,0.036651611327565746,0.005783081054599258,0.060150146483457186,0.05172729492108571,0.1810302734347377,0.02081298828093242,0.06462097167870147,0.4942626953049582,0.07270812988170307,0
0.03599548339788826,0.08744812011585315,0.01979064941376052,0.05717468261631509,0.12849426269335185,0.11309814452952427,0.03538513183539757,0.10173034667813523,0.29075622558150094,0.13012695312301442,0
0.008071899413939333,0.020736694335621086,0.005065917968672701,0.04061889648375521,0.07565307617072063,0.1483612060524237,0.02204895019497606,0.04512023925712402,0.5902099609284942,0.04411315917901439,0
0.014358520507593408,0.029861450194856854,0.005752563476474724,0.04391479492120492,0.06594848632711871,0.1188049316388122,0.025039672851180427,0.03959655761658331,0.6117553710844155,0.044967651366501354,0
0.0028991699218307624,0.014083862304472599,0.0015716552734135185,0.03707885742130922,0.021453857421547644,0.14559936523215333,0.015472412109138911,0.041534423827491236,0.6903686523332159,0.02993774414016819,0
0.04014587402282493,0.06715393066303782,0.0363006591791336,0.0907745361314274,0.18321228027064193,0.17605590820043862,0.06285095214747848,0.07505798339729221,0.163284301755321,0.10516357421714534,0
0.038162231444730195,0.052841186522631214,0.03228759765575733,0.06423950195214478,0.10205078124844284,0.09492492675636408,0.045013427733688154,0.059036254881911686,0.4273834228450412,0.08406066894402985,0
0.003967285156189464,0.009262084960796172,0.002334594726526877,0.022674560546529016,0.038330078124415135,0.11984252929504637,0.010101318359220866,0.024993896483993625,0.7448425292855096,0.023651123046514115,0
0.022567749023093147,0.058059692381926584,0.02064514160124748,0.09628295898290586,0.1324615478495413,0.17965698241913367,0.052551269530448134,0.09169006347516342,0.25064086913680056,0.09544372558448115,0
0.010589599609213417,0.02270507812465355,0.009994506835784997,0.04408264160088986,0.10682678222493247,0.1718749999973774,0.024368286132440672,0.03640747070256947,0.5315093994059523,0.04164123535092711,0
0.016799926757556156,0.034378051757287933,0.011398315429513577,0.055541992186652504,0.09213256835796918,0.1650390624974817,0.03678894042912615,0.0596313476553401,0.45785522460238876,0.07043457031142526,0
0.03971862792908144,0.0635833740224673,0.030502319335472074,0.06877136230363814,0.10900878906083666,0.11802673339663657,0.049697875975804176,0.07431030273324113,0.33262634276836206,0.11375427245920176,0
0.02134704589811177,0.04019165039001173,0.0231933593746461,0.06765747070209263,0.08703613281117194,0.12677001952931566,0.041885375975923386,0.0605163574209516,0.4696655273365835,0.061737060545932976,0
0.0050354003905481665,0.020050048827819064,0.009841918945162325,0.030502319335472074,0.06663513183492073,0.10757446288898355,0.020675659179372016,0.02665710449178075,0.6809997558489839,0.032028198241698794,0
0.020294189452815338,0.052383422850763195,0.012145996093564667,0.0644683837880788,0.0805511474597084,0.18128967284879627,0.03817749023379246,0.08081054687376693,0.38195800780667183,0.08792114257678343,0
0.0067749023436466235,0.02745056152301864,0.009017944335799898,0.05314636230387656,0.13758850097446307,0.20494079589531036,0.030731201171406083,0.04240417480404047,0.44055175780577777,0.047393798827401835,0
0.016815185546618424,0.07272338867076533,0.011459350585762645,0.09550476074073022,0.10646057128743805,0.2200927734341417,0.034164428710416195,0.11486816406074726,0.24018859862914754,0.08772277831897396,0
0.04489135742119002,0.06919860839738162,0.02325439453089517,0.05130004882734223,0.05546569824134116,0.08909606933457802,0.0575408935538095,0.07705688476444922,0.3788909912051561,0.15330505370859826,0
0.011352539062326776,0.030212402343288997,0.006103515624906869,0.03582763671820332,0.06005859374908359,0.11415100097482071,0.019866943359071857,0.043777465819644514,0.618011474599945,0.06063842773344974,0
0.00242614746090048,0.015624999999761583,0.002471923828087282,0.027801513671450784,0.048904418944566284,0.17152404784894526,0.01591491699194466,0.029968261718292723,0.6584930419821398,0.026870727538652488,0
0.06529235839744123,0.08383178710809584,0.03775024414004898,0.08145141601438216,0.1072235107405514,0.12910461425584252,0.0685119628895796,0.09906005859223847,0.15437316894295697,0.17340087890360414,0
0.021820068359042055,0.03306579589793296,0.009231567382671639,0.03469848632759555,0.04753112792896224,0.11230468749828638,0.024627685546499214,0.04411315917901439,0.6079406738188486,0.06466674804588828,0
0.011352539062326776,0.030212402343288997,0.006103515624906869,0.03582763671820332,0.06005859374908359,0.11415100097482071,0.019866943359071857,0.043777465819644514,0.618011474599945,0.06063842773344974,0
0.007858276367067592,0.019805908202822787,0.0038909912108781287,0.025741577148044717,0.03649902343694307,0.10092163085783507,0.01170349121075892,0.034225463866665265,0.729156494129499,0.03019714355422673,0
0.020309448241877606,0.03706359863224696,0.010559082031088882,0.0513610839835913,0.06913757324113255,0.15704345702885372,0.028778076171435886,0.056442260741326265,0.512069702140624,0.05723571777256416,0
0.030380249022973937,0.06260681152248221,0.02598571777304099,0.09535217285010755,0.1985168457000959,0.1955413818329538,0.05827331542879833,0.08665466308461527,0.14781188964618208,0.09887695312349126,0
0.021118164062177765,0.06692504882710382,0.017791748046603523,0.09735107421726455,0.10078430175627466,0.23675537109013742,0.05484008788978821,0.10768127441241943,0.19044494628615657,0.10630798339681538,0
0.016036987304442796,0.0434112548821501,0.01127624511701544,0.0807342529284556,0.0758056640613433,0.20150756835630027,0.05307006835856522,0.09039306640487071,0.34313964843226413,0.08462524413933373,0
0.02055358886687388,0.04498291015556362,0.013778686523227255,0.050933837889847816,0.09730529785007774,0.09591674804541143,0.03465270996040874,0.049743652342990975,0.516693115226491,0.07543945312384889,0
0.035690307616642915,0.07008361816299312,0.011535644531073981,0.06109619140531775,0.05522155761634489,0.14376831054468128,0.03210449218701013,0.08790588378772117,0.3643493652288155,0.13824462890414058,0
0.013885498046663126,0.03373718261667272,0.013534545898230981,0.05996704101470998,0.11451721191231512,0.1906127929658415,0.035339355468210765,0.0695343017567515,0.3961944580017671,0.07267761230357854,0
0.029647827147985112,0.05982971191314958,0.01359558105448005,0.06575012206930923,0.07075500488173288,0.12239074706844498,0.05361938476480684,0.07406616210824485,0.3860168456972349,0.1243286132793529,0
0.015289306640391706,0.03085327148390422,0.010498046874839814,0.03335571289011604,0.07356262206919004,0.1109008789045578,0.023162841796521564,0.04515075683524856,0.5961914062409029,0.06103515624906868,0
0.0028991699218307624,0.008010864257690264,0.0018157958984097934,0.009902954101411393,0.021331787109049503,0.05010986328048539,0.006591796874899418,0.014801025390399156,0.8640136718618163,0.020523071288749344,0
0.027404785155831838,0.06097412109281961,0.02658081054646941,0.08493041992057908,0.13282775878703573,0.12527465820121347,0.042144775389981924,0.06515502929588082,0.34220886229946584,0.09249877929546359,0
0.041137695311872294,0.06550598144431297,0.027221679687084634,0.056396484374139466,0.0850524902330772,0.0948181152329282,0.0442504882805748,0.07221984863171052,0.41815185546236955,0.09524536132667168,0
0.0068511962889579595,0.014907836913835026,0.0038909912108781287,0.020568847655936147,0.027206420898022367,0.1089019775374008,0.014572143554465148,0.023712158202763185,0.7555389404181589,0.02384948730432359,0
0.0012054443359191065,0.004516601562431083,0.00019836425780947323,0.003982543945251732,0.005401611328042579,0.04405212402276532,0.0033721923827610446,0.005630493163976586,0.9206848144390766,0.010955810546707828,0
0.0039520263671271975,0.014633178710714217,0.002410888671838213,0.01921081542939437,0.028015136718322526,0.07759094238162856,0.010055541992034065,0.024993896483993625,0.7910461425660547,0.02809143066363386,0
0.030502319335472074,0.07113647460828955,0.0271911621089601,0.08782958984240984,0.14305114745875472,0.20625305175466535,0.05593872070227145,0.0867309570299266,0.19204711913769462,0.09931945800629702,0
0.015090942382582233,0.02668762206990528,0.010467529296715279,0.0342559814447898,0.06462097167870147,0.12750244140430447,0.022506713866844077,0.04724121093677916,0.5890197753816373,0.06260681152248221,0
0.017974853515350726,0.04751586913989997,0.015716552734135185,0.07220458984264826,0.12669372558400432,0.21173095702801925,0.045913696288361915,0.06398010253808625,0.3250885009716021,0.07318115234263335,0
0.016464233398186277,0.031158447265149564,0.01127624511701544,0.042831420897783946,0.06986999511612138,0.11608886718572864,0.02600097656210326,0.048675537108632275,0.5821838378817417,0.0554504394522789,0
0.039337158202524765,0.052780151366382144,0.02593994140585419,0.0474090576164641,0.06282043456935395,0.09387207031106763,0.04104614257749869,0.05839538574129646,0.46839904784441533,0.11000061034988404,0
0.004684448242116022,0.015335083007578507,0.006027221679595533,0.02459716796837468,0.08824157714709105,0.20059204101256423,0.016799926757556156,0.03800964355410752,0.5703430175694223,0.0353698730463353,0
0.018966674804398093,0.04695129394459609,0.014160156249783935,0.08422851562371478,0.11874389648256313,0.2310028076136627,0.05722045898350189,0.07347106933481642,0.27420043944894107,0.08105468749876321,0
0.006896972656144761,0.017791748046603523,0.005828857421786059,0.03485107421821822,0.04206848144467059,0.10420227050622251,0.01742553710910911,0.0361633300775732,0.7076110839735777,0.027160644530835564,0
0.00917053222642257,0.023376464843393306,0.005172729492108571,0.028228759765194265,0.04782104492114531,0.09049987792830659,0.016525268554435348,0.030975341796402357,0.7057189941298566,0.04251098632747634,0
0.02281188964808942,0.05015563964767219,0.01811218261691113,0.07403564453012032,0.11604309081854183,0.17887878417695804,0.05578613281164878,0.07661437988164346,0.3170013427686005,0.09056091308455566,0
0.02691650390583929,0.05494689941322408,0.02081298828093242,0.0835723876940373,0.10444641113121879,0.1903839111299075,0.061950683592804714,0.07968139648315917,0.2758941650348527,0.10139465331876535,0
0.025100708007429497,0.056213378905392256,0.002853393554643961,0.048568725585196405,0.014328002929468873,0.10372924804529222,0.013198852538861102,0.06568908691306018,0.5404663085855032,0.1298522949198936,0
0.0028991699218307624,0.008010864257690264,0.0018157958984097934,0.009902954101411393,0.021331787109049503,0.05010986328048539,0.006591796874899418,0.014801025390399156,0.8640136718618163,0.020523071288749344,0
0.011077880859205967,0.031005859374526892,0.005126953124921769,0.036712646483814816,0.06416320800683345,0.15014648437270897,0.01806640624972433,0.05006408691329859,0.5716705322178396,0.06196594238186698,0
0.017181396484112835,0.04301452636653116,0.01240539550762321,0.08526611327994896,0.09307861327982975,0.23844909667604908,0.05085754394453648,0.07814025878787018,0.2976226806595212,0.08398437499871851,0
0.006088256835844601,0.013793945312289523,0.003280639648387442,0.02342224121058011,0.07052612304579886,0.07693481445195108,0.012420654296685478,0.02949523925736244,0.7366027831918854,0.027435302733956373,0
0.037765502929111246,0.0673980712880341,0.026397705077722204,0.09243774413921452,0.10968017577957642,0.18467712402061956,0.07104492187391595,0.09262084960796173,0.20059204101256423,0.11738586425602135,0
0.01202392578106653,0.035064697265089956,0.013565063476355515,0.06185913085843111,0.10617065429525498,0.16320800781000966,0.03863525390566048,0.056381225585077195,0.45533752440711467,0.05775451660068124,0
0.02944946289017564,0.05032348632735713,0.03373718261667272,0.0860748291002491,0.12892150878709532,0.11888122558412353,0.05139160156171583,0.05299377441325388,0.37519836425208747,0.07302856445201068,0
0.0030822753905779686,0.011657714843572118,0.0030975341796402357,0.019134521484083032,0.024780273437121886,0.06756591796771903,0.011871337890443858,0.020935058593430558,0.8156738281125538,0.022201538085598733,0
0.011352539062326776,0.030212402343288997,0.006103515624906869,0.03582763671820332,0.06005859374908359,0.11415100097482071,0.019866943359071857,0.043777465819644514,0.618011474599945,0.06063842773344974,0
0.013793945312289523,0.03111267089796276,0.012741088866993088,0.04942321777268337,0.10675048827962112,0.1797790527316318,0.03517150878852583,0.047119140624281027,0.47358703612558617,0.0505218505851666,0
0.001434326171853114,0.0038146972655667927,0.0007934570312378929,0.010528564452964347,0.021331787109049503,0.07092285156141781,0.005538940429602983,0.017028808593490163,0.8549499511588295,0.013656616210729118,0
0.020065307616881328,0.04675292968678661,0.01493835449195956,0.04791259765551892,0.14010620116973715,0.13719177245884415,0.027908325194886657,0.0718994140614029,0.41294860839213643,0.08027648925658759,0
0.017242431640361905,0.05389404296792765,0.012252807617000538,0.06875610351457587,0.11213684081860144,0.2194671630825887,0.03717041015568283,0.07295227050669935,0.3295135497996596,0.07661437988164346,0
0.009246826171733906,0.032821655272936685,0.006896972656144761,0.046142578124295924,0.08836364745958919,0.15057373046645245,0.02638244628865994,0.05361938476480684,0.5320281982340694,0.05392456054605218,0
0.01930236816376797,0.03672790527287708,0.015502929687263446,0.045806884764926045,0.06109619140531775,0.10478210449058867,0.03704833984318469,0.05113220214765729,0.564102172842955,0.06449890136620333,0
0.02275085449184035,0.0403900146478212,0.013092041015425233,0.04585266113211285,0.06954956054581377,0.12069702148253332,0.029769897460483252,0.06089782714750828,0.5151672363202642,0.08183288574093883,0
0.01725769042942417,0.04544067382743164,0.009963989257660462,0.07296752929576161,0.08433532714715065,0.15917968749757114,0.0353240966791485,0.08317565917841835,0.4081726074156468,0.08418273925652799,0
0.04780578613208305,0.06806945800677384,0.02185058593716659,0.04939270019455883,0.04814147949145293,0.09098815917829914,0.05305480956950295,0.07948303222534969,0.38664245604878783,0.15457153320076644,0
0.011154174804517303,0.030654907226094746,0.006683349609273021,0.022903442382463023,0.0707855224598574,0.13153076171674302,0.015289306640391706,0.026504516601158077,0.640289306630855,0.04420471191338799,0
0.01921081542939437,0.05705261230381695,0.013275146484172438,0.06680297851460568,0.11482238769356046,0.1874542236299522,0.048339843749262396,0.07247924804576907,0.33412170409646424,0.08644104003774353,0
0.010177612304532202,0.026779174804278886,0.005096435546797235,0.03544616699164664,0.04632568359304313,0.11798095702944976,0.019271850585643437,0.03755187988223951,0.6445770263573521,0.05679321288975841,0
0.007019042968642899,0.017120361327863765,0.004089355468687602,0.025802612304293787,0.033996582030731255,0.08982849120956683,0.013992309570098995,0.026458740233971274,0.7472229003792233,0.03446960449166154,0
0.008193969726437472,0.02232360839809687,0.004058837890563068,0.04405212402276532,0.04768371581958491,0.14649963378682712,0.02325439453089517,0.04681396484303568,0.6210174560452116,0.03610229492132413,0
0.03170776367139118,0.053787231444491775,0.029571533202673778,0.06605529785055458,0.14193725585720923,0.1211242675762768,0.04585266113211285,0.06698608398335289,0.3513488769477639,0.09162902831891437,0
0.015441894531014378,0.03974914550720598,0.0161743164060032,0.06770324706927944,0.18026733398162437,0.2529907226523897,0.035247802733837166,0.06124877929594042,0.2560882568320299,0.07508850097541675,0
0.004592895507742418,0.015106201171644499,0.000900268554673763,0.03982543945251732,0.04399108886651625,0.11927795409974247,0.011047363281081432,0.04212951660091966,0.6942138671769073,0.02891540527299629,0
0.005065917968672701,0.020156860351254934,0.008804321288928158,0.032211303710446,0.0725097656238936,0.11930847167786701,0.019836425780947322,0.02766418456989038,0.6640014648336182,0.030441284179223007,0
0.01100158691389463,0.027038574218337427,0.009292602538920707,0.038284301757228335,0.0594024658194061,0.12547302245902295,0.020095825195005863,0.03976440429626825,0.6312561035059928,0.038391113280664205,0
0.007827758788943059,0.019500732421577443,0.007141113281141036,0.0434112548821501,0.08813476562365517,0.13969421386505596,0.028335571288630138,0.03974914550720598,0.5890350341706996,0.03717041015568283,0
0.0110626220701437,0.029525756835486975,0.007431030273324112,0.04278564453059715,0.06925964355363069,0.12335205077936781,0.023834228515261322,0.045867919921175115,0.5909729003816075,0.05590820312414691,0
0.014648437499776484,0.022369384765283672,0.012039184570128798,0.027908325194886657,0.043334960936838765,0.0694885253895647,0.022155761718411934,0.0312805175776477,0.7178955078015459,0.03887939453065675,0
0.00312805175776477,0.012313842773249607,0.0030212402343288997,0.02432250976525387,0.03244018554638001,0.14779663085711983,0.018630981445028217,0.025482177733986176,0.7089080810438705,0.02395629882775946,0
0.012283325195125072,0.03656005859319214,0.00614929199209367,0.026794433593341153,0.07405090331918258,0.09631347656103038,0.016296386718501338,0.04830932617113786,0.6120605468656608,0.07118225097547635,0
0.009643554687352852,0.024444580077752007,0.006652832031148487,0.04472351074150508,0.07882690429567221,0.1726226806614285,0.025482177733986176,0.04995727538986272,0.5337982177652925,0.053848266600740845,0
0.005050659179610433,0.012481689452934546,0.0022430419921532743,0.024475097655876542,0.059417724608468364,0.12892150878709532,0.013626098632604583,0.0393676757806493,0.6787414550677683,0.035675048827580644,0
0.013046264648238432,0.026977539062088357,0.008392333984246944,0.040359497069696666,0.0726013183582672,0.10255432128749765,0.02064514160124748,0.04292297363215755,0.6125640869047155,0.05993652343658545,0
0.043060302733717956,0.06721496581928689,0.03604125976507506,0.07315063476450882,0.1293945312480256,0.11730957031071002,0.04798889160083025,0.07194519042858971,0.310119628901518,0.10377502441247903,0
0.012084960937315599,0.0362548828119468,0.01057434082015115,0.04476928710869188,0.10487365722496227,0.12538146972464934,0.02949523925736244,0.04998779296798725,0.5278625488200706,0.05871582031160407,0
0.005493164062416182,0.019546508788764246,0.0022430419921532743,0.0323486328120064,0.0645599365224524,0.12413024902154343,0.011199951171704104,0.03919982910096436,0.6612548828024101,0.04002380371032679,0
0.017929077148163927,0.03215026855419693,0.009811401367037792,0.03796386718692072,0.052337646483576396,0.10084533691252373,0.0231933593746461,0.05622863769445453,0.5878601074129051,0.08168029785031616,0
0.03279113769481215,0.052398681639825466,0.03121948242139863,0.07861328124880046,0.1349334716776286,0.10763549804523262,0.05157470703046304,0.0556335449210261,0.37680053710362554,0.07839965820192872,0
0.0051879882811708385,0.019760131835635988,0.010269165038905806,0.03126525878858543,0.06788635253802665,0.1076507568342949,0.02087402343718149,0.027008056640212892,0.6792144775286986,0.030883789062028755,0
0.011093139648268233,0.03150939941358171,0.005737304687412456,0.041931152343110185,0.06202697753811605,0.13923645019318792,0.019729614257511453,0.052566528319510405,0.5738677978428061,0.06230163574123686,0
0.024688720702748284,0.04899597167893988,0.021026611327804163,0.06378173828027678,0.07096862792860462,0.1288299560527217,0.04269409179622354,0.06559753417868656,0.45506286620399383,0.07835388183474193,0
0.041656494139989377,0.07901000976441941,0.02589416503866739,0.08528137206901122,0.13082885741987874,0.1623535156225227,0.05921936035065889,0.09329223632670149,0.19282531737987024,0.1296386718730219,0
0.04087829589781375,0.056396484374139466,0.032257080077632796,0.06927490234269296,0.1078796386702289,0.11209106445141463,0.055084228514784485,0.061279296874064956,0.3710937499943376,0.09376525878763177,0
0.03240966796825547,0.06274414062404261,0.03268432617137628,0.09010314941268764,0.13633728027135716,0.1322326660136073,0.055038452147597686,0.06864929199114,0.2965393066361002,0.09326171874857694,0
0.003982543945251732,0.018997192382522628,0.00534057617179351,0.031738281249515714,0.06326293945215969,0.13839721679476324,0.019653320312200115,0.027496337890205443,0.6614837646383441,0.029647827147985112,0
0.02091979980436829,0.04562377929617884,0.014678955077901018,0.03797912597598299,0.08709716796742101,0.10069274902190106,0.03247070312450454,0.05197143554608198,0.534347534171534,0.07421874999886752,0
0.0059661865233464634,0.020324707030939873,0.004821777343676426,0.026885986327714755,0.04795837402270572,0.10084533691252373,0.015991210937255994,0.032928466796372555,0.6999206542861951,0.044357299804010666,0
0.017196655273175102,0.03376770019479725,0.010742187499836088,0.03543090820258437,0.0713958740223481,0.06240844726467273,0.021026611327804163,0.03749084472599044,0.6616210937399045,0.04891967773362855,0
0.0076599121092581195,0.027755737304263985,0.005676269531163388,0.04148864746030444,0.08056640624877066,0.14253234863063766,0.022094726562162863,0.04690551757740928,0.5865020751863632,0.03881835937440768,0
0.0022125244140287397,0.00695800781239383,0.0033416748046365104,0.018829345702837688,0.045883178710237386,0.08209228515499738,0.010208129882656737,0.016296386718501338,0.7988128661987487,0.015365600585703042,0
0.004516601562431083,0.012634277343557217,0.0025787353515231517,0.016830444335680688,0.02799987792926026,0.07119750976453862,0.011962890624817462,0.024032592773070793,0.8039093017455459,0.024337768554316137,0
0.03901672363221716,0.06518554687400535,0.035629272460393845,0.07737731933475682,0.12130737304502401,0.11030578613112937,0.05017089843673446,0.06903076171769668,0.32592773437002676,0.10604858398275684,0
0.012283325195125072,0.03656005859319214,0.00614929199209367,0.026794433593341153,0.07405090331918258,0.09631347656103038,0.016296386718501338,0.04830932617113786,0.6120605468656608,0.07118225097547635,0
0.004364013671808411,0.015624999999761583,0.003494262695259182,0.01844787597628101,0.04139709472593083,0.07192993163952745,0.012115478515440134,0.0231475830074593,0.7814483642458886,0.028030395507384794,0
0.009994506835784997,0.019760131835635988,0.008819580077990425,0.02929687499955297,0.05212402343670466,0.11253356933422039,0.02427673339806707,0.029739379882358717,0.6728668212787955,0.040588378905630676,0
0.014312744140406607,0.03190612792920065,0.011718749999821188,0.057785034178805775,0.08747863769397769,0.17185974120831515,0.03884887695253222,0.061050415038130953,0.4532775878837086,0.0717620849598425,0
0.005706787109287922,0.020309448241877606,0.003631591796819587,0.07774353027225124,0.08703613281117194,0.28912353515183836,0.031524658202643975,0.06370544433496544,0.3859863281191104,0.035232543944774895,0
0.005249023437419907,0.012420654296685478,0.0028839111327684953,0.017028808593490163,0.018234252929409268,0.08285522460811073,0.011611938476385317,0.023162841796521564,0.7994079589721771,0.027145385741773297,0
0.009460449218605647,0.019638061523137847,0.006668090820210754,0.03347778320261417,0.047714233397709443,0.14553833007590428,0.021652221679357115,0.03187561035107612,0.6361541747949806,0.04782104492114531,0
0.0035247802733837166,0.009155273437360303,0.002685546874959022,0.016799926757556156,0.027206420898022367,0.09544372558448115,0.009811401367037792,0.017669677734105382,0.7955932617066103,0.02210998535122513,0
0.007690429687382654,0.017227172851299637,0.003143310546827037,0.022079467773100596,0.02955627441361151,0.08602905273306231,0.011749267577945722,0.02778625488238852,0.7628021240117981,0.03193664550732519,0
0.03633117675725813,0.07217407226452371,0.0262603759761618,0.07388305663949764,0.11585998534979462,0.13603210449011183,0.05868530273347954,0.08290100097529754,0.2819213867144483,0.11595153808416823,0
0.01925659179658117,0.05236816406170093,0.010345458984217142,0.07861328124880046,0.10166931152188616,0.2055816650359256,0.03607177734319959,0.08551025390494522,0.3222503662060204,0.08833312988146465,0
0.03802490234316979,0.05746459960849817,0.012268066406062806,0.040817260741564686,0.048950195311753084,0.12464904784966052,0.03564453124945611,0.0726928710926408,0.44444274901665587,0.12504577636527947,0
0.007308959960825975,0.025695800780857914,0.004730224609302823,0.0644683837880788,0.07655334472539439,0.23896789550416617,0.03938293456971157,0.053680419921055905,0.44479370116508804,0.04441833496025974,0
0.01553344726538798,0.027481079101143176,0.01268005371074402,0.041198730468121364,0.08006286620971585,0.10873413085771585,0.02658081054646941,0.04087829589781375,0.5922851562409626,0.0545654296866674,0
0.015228271484142637,0.04289245605403302,0.014648437499776484,0.05207824706951786,0.10816955566241197,0.13728332519321773,0.03424072265572753,0.05766296386630764,0.4833221435473126,0.054473876952293804,0
0.011077880859205967,0.03274536132762535,0.012374877929498675,0.03343200683542737,0.07136535644422357,0.10008239745941037,0.023071289062147962,0.037826538085360316,0.6254882812404559,0.05253601074138587,0
0.020584106444998414,0.05993652343658545,0.02372741699182545,0.09942626952973288,0.11941528320130287,0.23474121093391817,0.06524658203025442,0.09599304199072277,0.18049621581755837,0.10043334960784252,0
0.009933471679535929,0.024688720702748284,0.009185791015484836,0.03311157226511976,0.06274414062404261,0.11793518066226297,0.019638061523137847,0.03623962402288453,0.6559295654196788,0.03059387206984568,0
0.023391723632455574,0.06359863281152957,0.020690917968434284,0.06643676757711127,0.18014526366912623,0.15948486327881647,0.045013427733688154,0.08273315429561261,0.27188110351147643,0.08662414550649072,0
0.030487060546409806,0.05992126464752318,0.030731201171406083,0.07565307617072063,0.1486358642555445,0.10368347167810543,0.0384826660150378,0.06332397460840876,0.37385559081460795,0.07522583007697715,0
0.016036987304442796,0.03224182128857053,0.012161254882626935,0.029953002929230456,0.0649261474599468,0.0834350585924769,0.02185058593716659,0.03613281249944866,0.6481475829979226,0.05511474609290902,0
0.006622314453023952,0.019897460937196392,0.005737304687412456,0.03096008300734009,0.04797363281176799,0.11842346191225551,0.02264404296840448,0.030715942382343816,0.6829376220598917,0.03408813476510486,0
0.01870727539033955,0.04617309570242046,0.01455688476540288,0.06903076171769668,0.1199188232403577,0.1602630615209921,0.04714965820240556,0.07435607910042792,0.361694335931981,0.08815002441271745,0
0.0034484863280723806,0.011291503906077707,0.002944946289017564,0.030670166015157013,0.044738769530567345,0.14161682128690162,0.016311645507563605,0.02955627441361151,0.6954498290909509,0.023971557616821727,0
0.02098083496061736,0.041595458983740306,0.007858276367067592,0.03840637206972647,0.07270812988170307,0.13780212402133482,0.026702880858967548,0.053512573241370966,0.5297088622966049,0.07072448730360834,0
0.03953552246033424,0.06074523925688561,0.026504516601158077,0.0778503417956871,0.1681671142552465,0.1251220703105908,0.04359436035089731,0.07980346679565731,0.2829437255816202,0.09573364257666422,0
0.020065307616881328,0.0383453369134774,0.014434814452904744,0.043334960936838765,0.09901428222505167,0.12170410156064296,0.033096313476057494,0.05329895019449923,0.5030059814376373,0.07369995117075044,0
0.021469116210609908,0.058853149413164475,0.011840820312319325,0.07241821288952,0.10061645507658973,0.14614868163839495,0.04032897949157213,0.08265686035030126,0.35859680175234077,0.10707092284992874,0
0.00949096679673018,0.03324890136668016,0.006881713867082494,0.04168701171811391,0.08703613281117194,0.1252593994121512,0.019012451171584895,0.054183959960110724,0.5805206298739545,0.04267883300716128,0
0.0037078857421309224,0.015579223632574782,0.003646850585881854,0.03707885742130922,0.059356689452219294,0.1291198730449048,0.019775390624698255,0.03291320800731029,0.6693420410054117,0.029479980468300176,0
0.007568359374884517,0.022430419921532743,0.004669189453053754,0.03749084472599044,0.04747009277271317,0.1704406738255243,0.02281188964808942,0.0374603271478659,0.6071929931547976,0.04246520996028954,0
0.027374267577707306,0.06361389160059183,0.02702331542927516,0.09559631347510382,0.16499328613029493,0.2044219970671933,0.05668640136632254,0.07965087890503464,0.1890716552705525,0.0915679931626653,0
0.00646972656240128,0.01818847656222247,0.004776000976489624,0.02572631835898245,0.058181762694424724,0.17144775390363393,0.01574707031225972,0.028305053710505602,0.6404724120996023,0.03068542480421928,0
0.023437499999642376,0.05361938476480684,0.023757934569949984,0.07690429687382654,0.1309814453105014,0.15332031249766054,0.046203613280544995,0.07624816894414906,0.3378143310495329,0.0777130126941267,0
0.0033721923827610446,0.009750366210788721,0.002502441406211816,0.014099121093534867,0.03750610351505271,0.0695343017567515,0.009506225585792448,0.0181732177731602,0.8124999999876024,0.023056030273085695,0
0.005493164062416182,0.015029907226333163,0.004135131835874403,0.02536010742148804,0.04010009765563813,0.11961364745911235,0.015579223632574782,0.02362060546838958,0.7200622558483878,0.031005859374526892,0
0.03407287597604259,0.0855712890611943,0.012420654296685478,0.07287597656138801,0.09222412109234278,0.1299591064433295,0.02993774414016819,0.08599853515493777,0.3091430664015329,0.14779663085711983,0
